,sim 0,sim 1,sim 2,sim 3,sim 4,sim 5,sim 6,sim 7,sim 8,sim 9,sim 10,sim 11,sim 12,sim 13,sim 14,sim 15,sim 16,sim 17,sim 18,sim 19,sim 20,sim 21,sim 22,sim 23,sim 24,sim 25,sim 26,sim 27,sim 28,sim 29,sim 30,sim 31,sim 32,sim 33,sim 34,sim 35,sim 36,sim 37,sim 38,sim 39,sim 40,sim 41,sim 42,sim 43,sim 44,sim 45,sim 46,sim 47,sim 48,sim 49,sim 50,sim 51,sim 52,sim 53,sim 54,sim 55,sim 56,sim 57,sim 58,sim 59,sim 60,sim 61,sim 62,sim 63,sim 64,sim 65,sim 66,sim 67,sim 68,sim 69,sim 70,sim 71,sim 72,sim 73,sim 74,sim 75,sim 76,sim 77,sim 78,sim 79,sim 80,sim 81,sim 82,sim 83,sim 84,sim 85,sim 86,sim 87,sim 88,sim 89,sim 90,sim 91,sim 92,sim 93,sim 94,sim 95,sim 96,sim 97,sim 98,sim 99
2018-03-14,43.97757496644756,35.7697710666505,25.23949278305916,-3.9797012364624313,108.1490418708995,44.61945857193089,38.41934450390753,3.62212407848749,60.190701975188745,25.78247397613836,23.457584070014676,29.579475335313774,17.586429551199668,25.18472282302574,-52.19346845814342,49.873388452559766,-52.67043791150065,28.575775056882584,40.96592066824302,20.558961796266505,17.040650168512872,26.837469205091665,79.6812886828295,28.77414944858022,23.48739764904825,109.7592972815203,61.80744896080399,-20.543521145055987,23.63497095017512,22.33855008923279,56.477163015881686,20.68604719447321,19.678632448271273,22.061586517990104,13.72152856718019,18.074381667542454,46.903194715237,-16.817457644594423,21.3479222772231,-88.91279759864946,-29.159563648277103,-6.124380879280761,10.658618777156596,32.07272120649446,16.32058266874795,25.136400305772803,48.43323629089426,-14.049023018350498,29.475724085440007,32.01713478600036,11.744340009916478,14.431213944143186,109.60906043544894,24.048237160664975,-34.84591457598467,71.73501480167603,26.979246269845685,55.26942047667141,-84.30496846623332,20.776320243181,185.42728708017304,33.52688159962751,130.2549526638929,78.41335178361673,16.18370694628559,18.448172419730533,22.137503312821234,2.885578815995974,26.90578301242879,37.0949675546162,29.680843966238125,-7.619307446173525,130.46523145521817,158.35405063518053,11.662118798950006,16.38466406305479,127.59696763394193,-16.594078435211674,31.70445547692335,-11.838343537839483,26.750043552140095,20.149127199042187,26.01719673870293,-30.862182754179162,34.441795546827784,12.441262002150326,27.443143389422925,21.821474164498785,16.43009122777031,36.74290812148078,26.005085174644655,8.416271303964862,150.04942391951974,22.08413354857657,50.80611755113384,19.61833896670198,24.95163326064127,8.260783096110044,21.29438553678724,54.46578375699832
2018-03-15,27.638508812469624,44.39179934331283,28.832886292909997,27.99705900535172,33.36613851321498,4.6773799320863665,94.64525155566973,62.57732622206436,32.9440065652353,-26.686640161697092,17.168287158519664,16.353328708751423,36.580992082650944,25.238785068828754,-29.712573610632695,32.81223279841552,28.483145008903175,108.18333346106915,32.25626154028725,24.859317935295564,32.423752635648285,-28.365253493658532,23.13289844409111,20.658455736394508,24.549835085471354,11.791737226006404,-1.7787385238262379,-34.496299610418795,162.85922696455177,9.843983599323986,46.47694941260561,22.17271312500588,27.648303442911025,24.27917537858604,95.1589709279576,30.498286402907752,94.02987410612977,-16.36664526508177,-95.20703971952467,12.427130103336925,-19.160166840662008,41.81145660742929,23.788529683977213,-2.3907323879057527,14.059222989380354,114.34151578817482,0.6154082397333821,49.05218955815077,39.54889542708457,12.94146530440737,33.99007150256869,13.424165519506875,-50.78880214765618,24.87910629969055,36.00715631473551,54.773692386387694,37.38784782754839,24.680911205675624,25.68480445274715,45.19117353471673,38.862906524456335,-21.97482736971624,-43.8200535447426,29.597198112452094,33.76732792977639,27.16191776300367,33.978597736936344,37.30331764573619,155.6097687920372,2.0632307850596967,26.44843052887362,-92.75699748407008,32.092799895928934,82.74770015561488,-5.009549035932239,32.97590405120546,37.84605848218135,21.84939248491114,28.28039366010427,24.04604665538758,-73.21073395676068,-6.551158351740195,-7.822605583624401,36.865269084533956,-1.1737015698523345,13.400502989348878,30.1131315155215,32.23832754117073,41.47745346333671,37.65403369526962,123.46915568820056,29.511994169338205,-2.9076325520986654,6.60498225416357,25.18135073440815,39.66243350898188,11.7589912282096,-104.297182625043,27.184679185467697,29.547560807615184
2018-03-16,8.708113041159123,-1.6879385224887442,-59.199648151990196,-11.05779232954521,173.8585285880856,12.700864809393874,18.881350110509914,8.6602914508082,143.2042485012428,-18.07353829113331,-1.4208905615874747,-3.505469889831836,1.5935404934653445,24.916874176241873,131.56808061775482,2.9958990671545105,-21.28613699982533,-21.670173436407016,-13.758987460753882,7.133134612828895,-15.816454012803835,-3.255574679301719,40.231303769062954,-109.35708948045779,3.630975892026128,8.084904769954623,18.538652590774458,11.226249838525026,8.145442151019179,-1.999252738162104,82.3048189993357,-21.011765235320823,4.324941379345535,15.799343313529597,-42.11575104434175,8.118221720690718,21.188877167242026,0.8142220510662133,-38.88828240179867,112.35059090435773,70.29352276635494,-11.432121156020317,-7.309962300496306,-4.163132761311441,156.43054503825567,23.666467150945937,14.105662583735343,8.539671678754067,12.255054496537118,7.219120861715404,-10.428955925800912,13.916973027577727,36.03245762629356,12.168008609211544,-138.7123160645738,8.708190840470676,19.044934419162065,-3.503502039062514,-3.6657653171981073,-3.669455160118901,176.2243524031238,2.319939423379111,12.688038719300371,34.12355017247323,-76.00175056534225,-16.01486170068277,-62.45108019258324,8.487930533290257,-14.669625071539318,-87.6042578491379,2.531634842340842,3.4180532493822753,193.37586831279364,1.6202697988320116,1.0572550748108354,10.65497927905684,13.73958292839732,11.272870937075593,9.20887991544954,9.897033763057989,10.281300041302234,3.8735515051982388,-5.25997263038882,-3.6957090080549,89.59247608067456,-16.53139036574707,120.15286867406505,-6.554494522527194,-59.05348774647997,54.70107706741355,9.871272096441322,-149.5040188917318,-0.518958660987366,-16.616194326673742,3.221253121055519,6.109312708559782,-13.177800849425287,25.356967449580292,-57.73326497816848,-62.64460030488528
2018-03-17,74.13568368992301,25.536794491510538,-15.45206743684577,-13.343317673273452,-4.655231067043057,-24.322422142731643,76.43833992392011,65.73969414421423,-4.644025341614784,-51.25728317507079,147.69300132163966,79.32214581385709,97.7055835651452,22.33448300454342,58.8463093697358,3.233050365595539,-34.490688278994455,78.32812580164514,10.12316691037032,-8.132424037835502,-30.468621819173237,-211.98164299604423,-119.90963077371663,-181.40222907985645,50.011961912121045,-13.47500890358412,157.8174041160691,18.115454099814407,-8.903821119930283,-7.468147462721016,4.9256583059776196,29.09786086229904,12.300418149998489,-105.94428387791274,-109.93185532193783,58.52466590786524,-38.55001108892004,13.793387220050969,-18.4613959554479,-1.63919388808752,-84.83940253001914,88.78298979184156,-48.18575921956687,-40.31092080894375,0.9584211436728437,-150.37936255953508,-25.504015995335596,19.172265461383883,-90.39441863213875,-6.796855176918983,24.612883531705712,21.52360416507631,59.26477535112543,-41.339415026506984,-22.02748044254117,6.539994418755763,24.09030672195542,54.910974812414594,-80.63863494733629,76.32766060103872,120.71948106332697,1.001882017506417,-24.341723086723796,40.31585970603103,-31.347124386518995,1.130653224948325,27.083301449570868,89.95624051487623,-41.482719860500346,115.10618953071476,-10.337978793211976,48.47624537227419,-44.41176940586482,-59.294027059829055,3.645255338684426,50.42164705824474,24.497741924937095,3.7946837915370897,-7.919402477383316,-1.777247583736192,10.46578044953275,-42.39454623516898,2.818391382993921,27.936936060700315,-3.3594178541016437,-3.967335673873587,4.3025272206383285,16.1794118153079,181.07225492061949,-12.122530217134818,116.45518766289064,0.3768290856690167,150.41686071150497,-16.167094909230045,13.427524524002907,-82.2396758290391,-50.58830889598862,-21.556975087979957,-19.346005373654975,-36.30340644938428
2018-03-18,-8.061846734732834,43.33847812353434,89.98705734100524,42.83357821905086,30.39927575502679,-8.075556278997587,90.68096550016271,134.2303642352396,-22.824167368140237,-7.878394885182728,-30.88828682739201,56.260480631899085,241.02082585179974,12.05668554537422,-28.832612848295646,21.123607952440807,-33.1187539423968,17.040455766509776,38.04513437134471,55.016661661502994,-11.897860067911221,-3.27752636002238,74.38863877602519,35.0300580321215,-11.160426053754547,40.644526809920855,-72.24272020052037,42.74025317382412,65.69640017188412,16.56556241143334,27.872451719704156,45.70688956553024,-35.907858881448824,41.18086500503607,-55.20773318753127,16.5196214957234,22.267154588742336,51.42425513154985,68.29619319489126,-9.483351305759951,-97.61682566136781,47.92353381246596,46.761413384136844,131.29184332504948,57.32354093229636,80.48876664318024,-3.1707057347767518,112.79478451701883,49.78445681543473,63.45623486070279,4.363617452332791,21.89616139498465,19.769182693163177,59.04587202946081,37.74334040934547,175.152930442102,24.029131034893098,273.3518637360001,54.78298290227304,-42.56129853753641,67.21350311028316,28.871835264465705,197.0597876550642,38.640331108307656,37.05294002008903,22.854304826174538,87.22815680690103,17.92561809133286,56.14341022491761,83.05396884543414,142.48344525588502,107.16373635452078,83.54639417604653,-306.6776097085059,115.51721929149457,47.27136837718036,248.98499844084913,-63.77680064759421,15.717507643886345,31.49323989170392,193.8041964504479,58.37542432219899,182.65834152362368,26.178881803815475,10.117764654388601,8.042849458039909,66.06605426338939,72.34872893602386,29.16331497552701,74.88943399559207,-22.18128142294344,-53.3166721011365,50.88595423275053,48.28565021706295,-11.564313785845975,-9.38103963759167,25.16013342679237,-161.23800028212224,88.742756268761,71.63160483130066
2018-03-19,93.89664118770204,45.73959351157545,101.69008445553108,63.86118261228511,0.3825504239399257,90.42067304049434,46.86984145812218,40.518068737588834,87.09628485630255,71.37985599073805,-5.5153054412790805,29.25314969882669,72.81425269724265,-24.267068469351212,33.684292043146776,78.8229159249539,15.272106550503034,53.149501433340824,123.63943760085586,12.052234242480417,-41.522803104873105,45.39816698396586,142.8673880292268,18.83359054938629,45.960702226451104,54.26200492256439,56.60370226493764,-74.79234840024401,6.8147118010473955,70.48100353743672,48.06877138051639,178.96272507685575,13.13054801692152,11.55559538759247,-16.178799262226345,76.12772831849524,36.489603862832986,-6.065048888253569,-43.43043280419543,45.44277007300363,-148.32904106159603,110.46211535209984,44.040493240208384,77.82422774748143,-0.7844691508845334,-256.84569451214423,20.66216115478221,36.46985136298701,-31.44835801912455,50.451487201770995,54.34281005029384,300.06124036812867,41.56966665263878,-0.42872131900409793,31.947819064135505,368.5577670666667,100.59570621499726,26.013245269790527,-32.25543340277177,61.59628319445991,-45.330971018019014,84.79690081543276,39.19010381455802,63.63551981788454,70.601033454546,55.073597793449935,99.2259470030533,65.73539195927442,93.21432484872214,29.897886175054268,49.00758746246266,65.60478044694995,18.807746258693534,46.10775723446927,80.25508126132216,33.17184694975071,66.67814826238778,-29.123907530080103,-55.85922412987351,-63.32998074203515,49.992255310620564,-200.37788874906033,220.9189691288926,-41.11902107519314,177.07853152213758,37.40714660445927,9.94167734381091,78.3524293302445,37.33637154138018,41.27192214226737,68.94779302040132,-66.02098759763834,-46.8394337678373,61.5634356678893,-3.442226041446095,-31.84541682347355,70.06309441245547,32.244147575694875,7.599678926733931,-19.643018419852833
2018-03-20,71.23994237630167,109.24560448299111,65.80917488695307,115.92532269804207,94.9514823941172,50.2448466542243,70.76645184137482,32.39546300196024,75.8940344579881,76.12510353808267,22.53686305995553,36.26366943837934,51.13423524901838,50.07675272321872,27.16660171074422,48.013781361561165,116.49552157165668,-36.25249972468774,49.02952966702927,99.00545448957725,58.107450686114944,86.1390597044347,-18.105938594823765,82.91406500579961,119.85164721514829,36.29749581371587,90.38539952589606,-29.829641256545052,-70.90811911262166,75.5859847271553,72.23168582844504,77.11799367664959,-23.759548939312207,60.44630452256294,2.6161728526909633,-48.11735370107941,-127.3236158001303,222.5341352371573,72.79090202730526,-86.70508836532174,56.050382304194564,64.68105893730504,-43.5435548119956,31.9292765385179,-24.047357413127774,25.05559671814974,198.7606122450148,47.677369756678395,81.05653754700455,29.233334583377793,64.55048182959642,62.098127541439254,47.40669943726764,70.56636431033735,47.237442811370826,143.72326347853408,10.599454226085982,-41.59496472333576,86.327243642775,-7.404634702751896,64.8978707433966,97.2137364280631,57.74850493917356,44.68929147758594,-4.0375324025846835,72.35632667825159,-5.880691893647068,86.08483658019577,184.776738680844,113.31689727165066,31.940348081216964,49.954913390550885,45.16165650208407,5.843921321410731,108.50019615522041,-30.574954319808324,92.27578837889524,104.64524364375232,195.99630205042288,5.81560830231035,-86.52100498473315,-29.256826221035205,92.11999912967055,-24.465427071903314,75.62718785312788,35.3760569076088,34.113441691653215,53.19164176954207,37.927119367902144,-60.47927258473244,83.58244890256492,107.95055148123703,18.91756287204255,-45.809254088384336,-77.49180550429585,-40.97473786838413,-23.420661849497503,-23.117835323210766,39.17929719438988,29.386052595013556
2018-03-21,52.45211667523544,-122.14776919888274,173.1932037498157,89.47456737005228,109.5182841271574,72.16379571263577,-32.86582716401099,57.154154432596,-16.268237836177953,76.15245435972467,-23.134154257503056,-110.27636808790682,78.17610468156566,111.31880460598408,-12.988175652761015,249.48790937162934,38.42242777467879,34.02502806158878,17.276837389719795,40.112979787558515,111.24772252212588,147.58667537777941,158.2984130410754,12.79087582772393,-48.71155138040799,34.89458843807152,28.02020749419894,56.31872108474817,128.6918434671289,-20.248661625601297,42.324000880726906,117.12509846608637,36.30869646007804,-32.12978418271845,50.28504017459291,17.223676286270265,37.05726825437502,-24.28092714939361,27.996004126269217,21.423332466860522,-192.42062505612918,92.5062452462168,38.62283182220588,188.72800810613273,-191.81674826120937,-6.263471801200447,147.18486684631384,23.168533509271473,57.901512539787376,97.2088442295931,-124.10318663925719,-58.4448115334923,-194.0261692906762,10.857489286970743,142.9747082758023,60.31062303775361,-34.72658997914672,-313.6919063273601,30.510298814625667,30.42429525801022,-60.69503888731303,38.4239043365717,59.551751839246734,67.80332290203106,115.64110160695891,168.64265935825551,45.72455118291118,-65.27678495568463,37.91915016550305,50.2995496729814,200.66457813465493,-49.33799187431801,-75.44050629970901,60.77178836407393,-23.652494663403747,-21.120598786602656,100.16010267061424,-132.8871349135091,111.41231517529967,-73.80877887250155,22.47839654190331,61.866078002958666,-33.08252017474243,159.93839980264647,58.93761288179488,-80.628506614274,100.95082135548195,-21.62972258771076,122.44205825157036,86.9043493930821,94.30895549329918,23.356442764321855,37.4209028886711,61.98036888495269,-49.66698646770942,133.19663949744302,0.5715594182584958,-3.2192144124459543,165.96301987947155,79.43379612882141
2018-03-22,-31.393625655493114,39.61998639933133,146.01333555274724,98.48998699798447,112.33395070691152,43.36143989023619,12.497014784478422,5.002523608082214,57.92111414695783,3.636245908415403,93.86437941726123,34.97795387371674,-36.825883827368884,5.735730273202486,86.69063447441326,53.789924123790804,-98.8092684927204,82.12240729437971,72.08728427336501,36.260338155548425,26.415222686712244,66.81222319960001,130.42204245516214,52.189023361252204,260.1766674105915,8.17452997022783,75.73118704260358,-4.21973814297836,53.44980267062159,32.9387728278054,-43.39413421267883,80.60034688407141,81.94860254030588,76.25768382886808,16.722436928691685,-20.839725463724772,47.55586415345245,20.196744024519482,76.91844794292209,79.12242413749898,446.65183152428494,26.070966070788167,64.22229871874465,38.0302988266777,9.787524029688798,-93.43719557045257,213.46121072011027,-8.466177590753595,151.07870503302345,-56.17383259441808,182.64476341415713,164.08332382078416,13.48873075524452,55.62816315293998,23.326104158394763,43.294155822368225,-118.04656511870667,28.944467743143342,11.464007971241388,76.92902419913013,45.8858729763098,92.81230231554007,-49.14019232194148,63.5290144567599,100.4704100868392,198.16348755027002,0.5331211861759989,-99.59183842077957,55.1418201139803,88.91201994567953,75.36011807574901,140.17167232410125,65.9014052967851,62.15690064109752,4.497437603405873,80.63167930337022,94.15955247318666,59.16146021584515,62.96857259341094,87.35947518747055,166.83705962318996,-79.16664420887582,-12.215694141517499,-16.671813383969944,69.34418836856273,58.4680114350558,12.73657245925721,188.3996293753541,60.08223603834512,-4.760902842501732,56.826212924731436,-19.108805014732063,-92.12095769351787,68.52430498317518,31.70292600904197,54.06426885027152,50.71319132442158,-49.12451933946867,85.85003602689507,128.79612364846398
2018-03-23,56.87039089307008,109.58843968250422,118.21142491928703,-4.732328832289307,-2.8977784974355094,-80.24559085029338,78.70159534376903,161.10240071125455,10.155842221353703,-28.40561534973456,70.55014359352927,-29.840208629224378,-78.09053694617165,7.777306421149939,-73.28213111642201,41.782592365018964,129.32245064206745,16.82187690027708,35.8416815208569,55.63105729932321,141.42488722103556,27.993287946601914,80.18575651705947,67.8052559859299,90.20610537371995,2.5196392113868535,107.98312541087256,62.942600321799105,-37.37618676492234,57.12240086740572,-6.409298350122369,-43.67831919957116,6.491442419261457,-24.347730018838263,57.81322063497983,35.68283717490346,-61.71103545202411,-22.41374379378736,-139.87023478128205,52.67476207420824,28.770918680682787,18.01316936074772,-74.34742451506213,247.76896867483282,117.48458260681386,68.52823596606713,76.3971180064296,-12.372711098895026,-26.146059669580783,100.2535524560865,-82.6584419426843,-53.73933349476952,1.5746757689258435,79.2472156437246,25.234419726944964,42.49407244254685,-3.236569816791108,49.13304246473967,16.958129406865208,38.014005364083005,154.86706814663071,-15.56487713848971,43.417740161322136,37.21292680646949,51.32617968197447,73.80414198863143,0.8555656226611422,-42.706794358988525,60.78823106668616,-105.38584802685457,6.742982602782917,115.4715058670995,83.1960801864125,-70.20005921106788,-16.07793417528056,8.1114066069708,65.48403176763195,64.75098506016768,73.94532066411055,56.27156013632098,45.44460971936385,26.63441144988773,60.66848557289373,117.3032090230087,91.04889144294276,-10.141014676342822,23.186462774852412,-2.251271700265706,55.919085785071765,78.84694304911821,89.37339630689183,247.0779013648012,-54.88113385822996,-17.095159604139134,28.332650590215938,37.842881464166766,145.38098788262977,67.51643574184224,72.27213762793643,90.71622368734756
2018-03-24,-30.617149815928475,40.40916962931717,25.61737243634682,70.90439923143782,-76.25508044671821,67.40336752637994,-60.64312447258205,111.30740285785448,77.1370268070089,184.17499615026964,21.268916200356305,-10.065027005005975,26.83418696711498,-6.217160883578533,27.561624798004036,-45.87688173570944,30.59606909022501,41.87261238104022,40.378618414225315,3.3002688569711154,21.41054854372538,17.743244298620866,40.16061153087262,50.77173095585303,31.61244871407866,100.69706455947387,41.99693284403365,-44.80890066945082,130.9444994771033,23.83827644801427,61.585266941921645,-27.340303475113185,42.68888120262095,49.48571997512476,54.42866228777201,40.206740647687774,12.569412906187164,-52.1268692882523,8.504777260462593,188.59889094672172,5.842375491225497,95.33423271918836,-8.482856441496155,-34.83626258538386,74.59145590535852,8.71875500395145,70.18788280686954,48.773160447902825,16.639876264986906,141.03954131658455,126.99195575625475,48.68405810763813,29.05902775382492,39.44792429658978,116.45696300409053,20.022506397601067,42.756409793505455,48.15013033601211,32.81812731720935,60.33626457927855,208.62793053622164,116.96102852096773,94.52499012015946,-11.09731160701111,-123.3317413261892,-15.561982140057351,35.46240039539534,-32.44170728044146,50.210235357116225,34.11561768657426,34.14883546891839,-11.755589710048557,40.60458714656526,98.81415737883991,-79.08799242017419,141.57824159065999,20.705136442157027,-18.872532376514624,101.3062973279319,262.05471476629594,37.29043554664488,-26.313089461821072,32.98922089492841,40.74942146905952,17.904421615533753,46.92706749351706,156.22702419487445,41.59523417891323,27.505783791800443,-156.27821584615353,57.0020212550021,-32.157647525171285,-23.915346478474348,15.439735197889338,-16.656799001498662,3.6657164106434075,56.4514738649116,100.69557649174841,28.09658183958229,37.58619724585176
2018-03-25,-18.20822513805603,52.23524915002265,63.84420488844295,58.233760141498216,53.721672619099415,49.358134469478834,4.351799689674474,41.41359257610474,51.723591547592314,60.163448479521016,35.52649804691483,73.36388278693617,52.921417270437104,39.214979322000055,64.54414211820803,54.32424888293973,144.74777126222676,-9.063489787423885,51.68112385716452,24.176809243698838,55.96507851932513,33.67857364942132,66.62594405680548,55.936224193284055,46.05088946107553,54.018128047232246,55.50224066283259,64.09814087539651,49.55621778469686,43.303472181356675,150.2130508481267,65.02913866145785,56.02938776968349,50.507149173387795,61.39245930846062,24.6549022652029,60.19509871046985,47.62361154969811,30.28772075665506,48.929873860560974,-44.265884150175786,119.19344029711137,86.22214413329779,63.74891239569467,121.20932165584493,54.96653338806754,26.22368601218066,54.207613170900274,51.306108322232845,53.7095302604595,52.76763965843826,-58.53280797071545,48.4601981557921,91.72204510860895,56.14751643400511,78.88986259233549,45.35414017706483,122.86611672756246,64.38751735367342,161.26863114672383,45.455059099208896,83.43244241200001,56.99258032464509,52.68884772724002,53.115264725439815,68.62148377463261,32.042087523690064,40.18728949753813,93.50112204208283,59.876731764837494,45.15404248491846,59.20576067753488,36.41937215269193,51.385140607803535,47.99522111190505,49.50577246014078,52.638954278753864,55.084671327824665,39.49568805326407,61.58884302008688,94.81856888769758,58.93657141866091,55.58854324410787,51.392104392550394,58.25945961364976,45.551764122774436,54.75907402927601,84.49675796334212,-2.6652814356616945,57.759818245175616,51.85163626792221,30.075031026941694,61.81189676336814,46.107664273854276,72.5055393342581,47.57432439318375,51.8021490755268,23.272955975573147,59.183574916881916,66.17029025267696
2018-03-26,-3.1948618909582134,56.309812390119895,57.85331641650721,48.98171154513747,51.41238329822416,44.536302533827104,40.684255972401196,45.97687486051007,32.2358465007052,35.91372283676274,4.324769132345594,50.13382981586959,50.61763517273874,28.690456960189692,105.05604211585575,46.80669899985535,35.64045952155944,38.03065131444589,42.51522416331844,38.188040656902906,32.695117305798135,61.77639047591894,47.514432383084255,15.618955019865844,29.318717717322453,53.268973874513144,22.167237653820273,45.68703539753405,49.41870241041333,47.29636654607688,55.12989378934633,53.95107097368438,55.58441752053582,69.68938057154978,-14.56063712147061,39.1486757208749,20.368285118092974,103.98788665898988,57.23683269648116,52.394841448449476,38.217715397696544,36.12142156793269,21.15661582781423,-1.3993507732656563,44.93009903496891,17.454498910211665,90.54763608432344,-12.399649548961179,37.550063546790774,51.88501123131216,33.75177438364334,-31.6621659896421,115.75295785026479,42.30395086667362,45.110588914142404,44.48071131030277,31.985938145628708,38.642734646256095,-55.76831530960781,-42.21312374997792,42.31260505545654,35.97984492269056,92.39165721950802,42.00390858996329,52.39246805955688,-53.85109740952408,39.335491895254194,59.00536170371783,44.19425165199711,37.36483390474462,49.30081275504474,39.284204768673156,44.14512782053266,37.53611549929403,53.12553615405573,-57.685420881152325,25.11796551659961,46.60115500752841,40.89798553784246,49.79492488511525,47.045080377848535,45.60679202917325,44.39390459790481,42.910128671832936,30.315098582041546,-29.581805982542054,45.419864112041076,47.64084295631777,80.04626237327771,43.774769493465,108.91883954926637,45.396937084365234,46.34976638153504,47.78875440909265,-129.6358484597771,51.12779093192366,-0.14945928191119215,41.78078877844926,39.05663611631679,26.080539399571396
2018-03-27,36.212725437842174,39.49309798825766,38.601966642820265,42.22302255775626,40.87806490387719,22.7010565569857,12.85234649809855,30.17730352707355,41.53376617069186,34.75346595872232,63.29718105496663,50.677668748023436,39.4442401466827,45.07660871285693,-51.07297402817268,90.38603654088821,56.23626727969072,41.7843656203306,29.786214259416106,-0.8272085481091928,2.591223261147785,39.43123195760184,182.38705635289395,-3.5983460987401568,36.99308159096183,38.334380910008896,20.012398034208992,51.012031954497,36.84185935181508,-94.73309039271189,42.83755816228188,37.72763620068377,48.67261899896906,52.82146799607303,49.59965720574562,43.97181691018713,33.424959828816014,38.920141190723605,2.175302642660694,46.76420841171801,37.85186249647382,119.38540195312108,44.885616360224745,14.654727719424525,185.97103673186547,-46.655368760655286,57.83474828965485,51.683039482428974,57.808318567835364,39.773015023262055,45.249576827610554,41.232363186084676,51.703761272597596,33.13442081841899,49.21576615045886,41.597560888190095,5.722477108613864,130.5898607195358,42.388564700993726,31.93501154743661,39.83017878643668,-65.88749877591185,72.70057869830393,46.23591055323291,22.304090180110393,3.268701843290595,48.49525876253111,43.63202755543557,40.035858683085785,-5.031024313212013,35.22348941255582,46.48026085555931,38.04470147467823,38.6340527357467,37.11807870935359,44.016184859091645,32.28657367233476,-71.29311145675891,33.874512884388835,0.21421141429759133,35.32609775146814,42.22995922092016,37.93681376012626,41.86412316931059,42.10107299336039,27.05004549804574,116.91424538169488,38.113507550286606,-53.39183732836566,47.273843872752686,37.68342240088638,40.61270573731678,39.741713493408206,76.62932650366805,36.28813348649658,68.05097351344604,45.97884699599059,25.783156390887676,37.67476060636529,26.995889427313806
2018-03-28,53.68358057293951,-31.099209805238477,32.657373229673595,39.408487039665296,92.44910078379304,50.77429630099007,59.203239289625884,109.51110783540294,35.65171926722034,35.63307331164129,39.631454164606595,26.983556978419657,-37.12851181846535,52.86977367120739,35.94745864705064,44.72566386154004,110.4507270232534,13.0984132825009,34.32249057601117,41.084316963342786,30.181656693497132,39.983442814410026,20.34904365588728,141.99547074227274,43.07297234900741,34.25739017078602,40.29105451686578,0.12193994753138805,32.74528696160814,41.24203314395393,-21.077673991347478,37.46771130230082,60.62447534434438,49.80095980860596,37.702595286505996,-27.987485585602517,35.96792079199331,37.529407201073674,30.722457752238363,35.16409785590692,28.72516248070435,35.84726567193373,37.600626065781654,40.99095992264285,40.930031589992765,47.73833022670809,89.36124326014539,-73.53757241438255,50.24895732333463,35.52986275887572,62.53700588614456,24.464661100597546,21.214320651062387,38.589640983128795,40.05702484340433,68.25789007000166,39.703672014344654,38.381702175953556,-11.925852477730178,40.82119269032119,38.42213274401434,19.819603503237296,36.05780229258008,38.53743784673593,45.78901012191367,43.551506481869524,-11.322584045588927,45.01860965284379,42.59809630724991,24.138708462800818,31.419202430753494,32.553302336943304,-4.67805552782284,36.752024215692565,40.24446451112895,38.9364163387504,147.82629341507797,36.81316338009139,27.098610955759494,42.43379913835357,43.21335446380187,45.085081373413736,97.75362028817611,39.07925276238043,38.24548510253054,33.62964417824561,48.683090707039746,71.23845726243661,27.705639342276246,29.6696377313247,25.650054375220634,54.00148772942825,37.05452923234188,48.466397590909246,152.28201160519265,43.31407589936368,48.42243315554079,-55.45783149439083,48.52777577736424,37.89325575385629
2018-03-29,31.976160696380315,18.73094338854587,39.7631074299018,40.05326790626624,45.589501661624354,31.98782705875232,35.09118968455561,28.15251180721678,20.700967010709707,28.734539365269317,31.736519900118306,39.228971836368785,19.615065350382906,28.416541697529684,6.699112441814618,31.885102577337534,20.65663323943223,34.73376034617268,20.09159431951859,35.901178972486285,-4.692040123631548,27.75791200399324,42.74921436786452,61.794648721264444,30.950276223378083,30.81222315558186,39.63562721270039,21.142522744137644,-42.77559205985988,53.441952959177804,18.561425540986527,83.89376592539027,36.49013712751403,32.342759987317805,19.927591721523147,25.885477229153278,26.716577622970767,19.638013959835842,19.850966157808937,100.90685429268784,32.641680413497845,27.23875072721763,-38.0220596108752,23.758058172276645,33.22735984017271,33.21209445586192,91.77892706551724,-38.157941123272686,35.841527456009,20.14535599975069,39.54462412311707,30.356989361751722,46.55529730239329,-40.04561905012815,64.81647776082866,23.40836319532098,33.8430360675338,21.516518570363736,-52.42784159745804,34.08076985212846,26.98334565535266,29.49395159835641,23.190511618043733,36.99445808400462,112.03854858638837,23.93829580836278,31.6128745224399,53.287910896666546,153.59665071549824,31.770727460121527,32.337469012917616,37.960141037065426,29.87174629759683,30.94096425286977,41.408862916430316,59.862675976722116,-38.26408989653683,28.839034716902436,39.72592682053695,23.667252425310704,-100.9697194021085,50.79254955411951,30.893407070962667,72.53664015988237,19.834513411769244,27.197253834566183,92.69527388457429,113.75862190974622,32.302258246793755,53.59645391886776,-25.57994164757521,34.13573455461669,57.20993698533929,19.626617060390853,9.432500787257053,-47.30252788381896,22.208876606860848,28.40172874818574,15.760912979581553,6.66451255447651
