,sim 0,sim 1,sim 2,sim 3,sim 4,sim 5,sim 6,sim 7,sim 8,sim 9,sim 10,sim 11,sim 12,sim 13,sim 14,sim 15,sim 16,sim 17,sim 18,sim 19,sim 20,sim 21,sim 22,sim 23,sim 24,sim 25,sim 26,sim 27,sim 28,sim 29,sim 30,sim 31,sim 32,sim 33,sim 34,sim 35,sim 36,sim 37,sim 38,sim 39,sim 40,sim 41,sim 42,sim 43,sim 44,sim 45,sim 46,sim 47,sim 48,sim 49,sim 50,sim 51,sim 52,sim 53,sim 54,sim 55,sim 56,sim 57,sim 58,sim 59,sim 60,sim 61,sim 62,sim 63,sim 64,sim 65,sim 66,sim 67,sim 68,sim 69,sim 70,sim 71,sim 72,sim 73,sim 74,sim 75,sim 76,sim 77,sim 78,sim 79,sim 80,sim 81,sim 82,sim 83,sim 84,sim 85,sim 86,sim 87,sim 88,sim 89,sim 90,sim 91,sim 92,sim 93,sim 94,sim 95,sim 96,sim 97,sim 98,sim 99
2017-07-11,-38.34993527647381,41.51383665762281,33.102078316461366,30.015615820981125,23.176273582647237,26.991065065478658,33.77014140707206,41.3646036098586,2.229453216428969,31.786025287257967,31.73683580294536,34.55250245861822,41.62576211530766,32.319444301079756,121.22756114232378,25.006626302314967,31.350223894286056,108.23434261171121,33.43869127134069,37.948662720222515,21.639221173571073,-7.745736257127796,71.08557470072674,35.388568264954195,101.99204454722191,7.249858377653971,64.61862328139824,36.717895420765515,68.5447375205541,29.188960574836138,34.57877742832323,35.84389698484038,35.968952647898945,32.22153217200292,33.75957548441101,39.10591083752433,29.833576708921537,42.17013527015479,35.1615786473783,35.7665734824439,40.024676861272226,40.08487019260359,108.33083580476689,33.10945415349143,-6.651970520852514,105.18117106601575,32.00781442698928,51.50896750088199,184.6878030741427,32.7548588111902,38.48220948173449,38.632600702857374,-37.23873869092271,-82.77892045283504,33.66576936152503,82.02762229170926,99.96339152552301,37.224316878336595,-11.208779866204639,-10.604477334568777,30.112390910457993,27.14892205807851,14.223184040357937,-21.033132642420775,36.455310230702814,34.822427546624446,31.974131803890227,25.85904668665148,3.1780399909713815,29.938960099176565,33.61968841692169,32.93151567431317,35.97200873720111,33.8710080270684,39.31241801539324,-59.32155705614647,-113.83577356288376,26.421820325083786,-101.38936042415101,40.26563339067557,35.6008245779839,44.19523042900169,2.5012496735349714,29.27607678035617,49.36383110034975,48.43128578198488,85.88661928314573,38.69257520913433,35.05179018799173,19.773832262197516,29.880379203344848,135.59699477491344,23.8716630406,-83.52098450247357,30.646491415885972,44.797048925714854,35.02143807022865,70.353528860672,39.58250788759122,130.7484404802544
2017-07-12,31.760933842330484,46.42060489049527,89.29493995965231,32.72141126211747,35.34987552286438,-102.53179537142458,19.008662949437756,-18.611652905248217,32.66005040951646,-25.24014846322546,36.30051727415998,35.30968141905357,33.04319332260473,35.156802166649,25.11030865676332,31.259633747307838,37.24953372236719,66.08354437098069,142.55253776106355,36.31537381157365,47.79716849236242,50.71981820748887,29.996161823493516,38.88830036006635,39.52006594888757,33.79002321250559,33.47692621571438,33.364053864010984,34.14126399564087,27.886121972844247,49.20291731644282,42.82322958016098,36.60942592749404,-76.19720039851335,28.264511932288347,32.275625152714326,33.471764234861254,12.037027810449764,-51.79922770169106,31.578109310214664,160.08170664246083,30.878358572661323,147.90570377654743,39.609163221613194,44.889725659449084,0.3673066403668047,126.66338639856941,35.677752605678414,29.709340331587946,128.12153276812955,19.7339776925968,91.05474577785671,36.851501778217305,35.660219893551876,5.1379795648607045,35.96516463590143,116.82521986523663,16.962376115480396,116.25336141871128,41.73078389489108,-131.11824511955345,-18.014575244756163,20.510526407862958,47.50508443623139,36.6143366218057,-52.25407567199709,180.4519748139015,35.71549884784698,107.86391085469593,41.27648351948146,37.807297025064564,58.80532342284776,43.32498634495101,30.981559746198933,38.45155031006591,36.12570628654316,38.15003937874637,81.97396517212044,45.56374067053676,30.64650614944278,72.01104927364572,34.27780526317097,39.388729529024886,32.731872582272025,32.98697304365496,37.61218742667843,34.17896147323346,81.40950256691737,138.79552313366688,-71.46182621246838,28.188498480362,16.85966617972236,74.8437411372798,223.3118201933386,35.59778062477049,32.8267895726343,40.38818152357576,12.222919527236717,30.945757159709974,54.93572217955592
2017-07-13,44.46116517856666,38.67398943399987,33.701074442328924,34.99247362518378,39.21219596717463,59.44329073184312,115.59577584314991,35.58346936606263,38.722969450054755,44.57803443052113,35.20885925471347,138.29826004952346,38.92273011315658,45.426277462528844,37.80590488989177,40.417456974296606,36.405722629217095,34.09247233052672,37.358018372986216,33.360711786341604,38.44839773220112,37.061154786270386,36.700436883339684,49.57351817729129,48.343493771432826,45.8021300989437,-82.35208547023107,41.00595486873199,35.38666766605583,35.13768925469254,85.7455563271869,-32.82708303845601,43.962929201310324,72.61556559016168,34.77374427838904,99.1680438451596,48.171514830635786,-28.31647513696215,36.52021590121105,62.74147372985165,145.74728294370348,38.44054551984148,24.887574593970314,35.20345007577505,36.38881002153958,29.071256670723947,-77.70256867084575,36.29738379299335,166.43968663501536,25.807478684448135,33.69732027303544,34.20737547444397,52.32991730738065,49.34404458290316,40.12343803447344,36.529635823986126,6.034693507034084,32.62413460908651,34.9190627328319,40.48355226903253,33.03823326346481,35.827425921990745,166.39126605334295,40.10187940262757,34.80463587655456,31.06041148156026,34.19652099976983,124.24551513833012,34.51233928877247,39.68044222689698,42.47813005942849,34.917412577125994,36.04097137180114,41.5272175892699,4.0271489109553125,90.10804574374332,38.2087380030066,38.30638177517537,-33.575450552917715,184.02191782138496,40.11915409712676,37.42612450402386,16.938610106998496,35.33470942842429,-82.16965671355045,125.70764920029944,39.57685723851932,41.16687442000829,40.653732061859394,58.253308685973124,42.29360234527767,58.22846800638659,61.29762262968916,41.07814255168623,31.776472490082977,-59.51672787237642,29.501935989376623,35.14089072834791,37.72795275708485,41.68474076730125
2017-07-14,28.270625612053784,33.235572235837175,11.39207169181706,-17.79176465732481,30.44619941907309,29.430750976898228,125.91467034372569,33.85571657769706,47.55737092182291,25.093781074267916,135.46125683502015,32.78265136138064,33.03041610697512,31.832088094884906,63.34559344823313,33.85023012676036,119.06807537276316,106.43399499538268,36.56974472069205,-67.7513633088208,20.14889315373088,120.2956615068365,32.73497474624441,61.013121796380965,42.822270943378776,29.983024580300665,35.17406069201639,28.788208419391733,32.27444808988133,49.68436616961327,44.854241152048374,-34.23127166400594,34.70970007618661,37.79145913288819,30.673856780559014,116.62287787926063,30.59468864786763,30.88865071862346,5.184827445445411,134.5110267786435,-32.994123949051236,69.3554920266434,42.511151582283844,60.43323512979808,37.34486238122984,46.618730978621294,36.13527996772233,-14.841953207206702,32.77138878980736,35.43863402284056,42.67570610370044,-153.8269887956846,33.48977929846561,86.80008385448897,96.9647750960773,110.90850043705314,57.023797641314815,30.064290258315065,28.96573586052993,36.14721051242252,33.097321451185955,24.262833187254426,34.16468984390544,14.681277993264262,35.89588280649881,34.49869936033176,32.27124965223141,33.73169995097233,50.002517127593826,35.04512189152565,31.874017801017647,33.59335323633907,32.643585686065634,41.10689520586296,27.476484623898862,31.55993332785986,16.856357143732424,54.51571302190681,-84.11071592112968,29.270403702117882,98.82144137126772,39.59607636364696,-1.1295783585087513,53.42418630745042,133.62021696518337,30.3616775710939,32.67241763898092,32.2211713838255,-27.57153265022271,33.08779890645357,-106.36150183444839,39.624981718830796,102.05933472541071,42.09161266904015,34.439171244989616,35.571394873729155,45.93876675276427,42.47731707657082,31.825419526771014,50.21489121324484
2017-07-15,27.699592738144563,30.029711554747305,-84.73472181047696,40.55764359209103,25.288981159555348,15.135047257955126,28.523627885791154,35.04539086962098,40.504738375752694,29.39621760147513,34.173585945061824,27.13877179068936,27.55951380707721,18.61588764744308,28.975317765448214,44.65713424754151,27.202806226235772,85.55550000524046,29.92434044447073,28.170658601513907,22.57733034651164,-88.43952482685246,31.02404642758764,61.329263750175194,31.204333205339324,-1.433807431192869,98.63319987034868,33.11148168985457,30.362944752814858,33.38914904520657,3.5949199628924187,31.0509690448202,225.5569079217412,32.10404801645014,21.958996674404037,83.45737228239638,-69.28641939726545,-44.74771226870849,32.018702534999974,45.82308788151412,26.774539645330396,26.710517534617136,27.96433390333403,-4.626587906811386,76.565688637986,-12.39431147826272,36.652889346542494,100.98266852508758,27.689861648737846,32.78159200845954,1.9800006999011348,-31.034661063223616,30.74259346472184,38.259789643958825,23.805324056091052,28.60940143115347,27.533570265908214,33.5633429588772,8.020887756419546,-9.310734081539564,57.46459072644654,27.78821047635276,16.73944745238503,-86.44310650843603,96.94565496013381,35.0416596343558,30.402364369434025,26.511210088876755,31.390421464772967,29.204528782791463,-106.17472831379486,-29.782415439767327,32.67947001523415,33.7402265740775,20.726511112794327,24.822028938176803,17.296670819420207,31.451221215918,29.63336332888436,35.52122789081941,23.51970065849136,30.332263937699967,14.864808932719663,63.151757441890496,29.60388589351848,34.69143075197485,27.34921333834358,20.501955873415067,27.05101158140947,60.78220827021856,65.56387195925603,29.521952034695556,-46.30477256429186,32.72632928424972,29.447579013167903,25.23416715644296,31.664978503527685,26.806341775909285,29.714916608407172,34.547014253130286
2017-07-16,23.365141878239207,34.25421126888556,35.82268520334335,28.222948135607062,38.19981971129359,-29.277895475020234,73.93682526109671,39.93734417481773,75.53706559830151,127.49772160969479,21.928026702587616,26.08901696608157,10.884206177835917,117.31217761321916,33.401479988495566,45.934810496602715,26.380772687217522,39.59805866213977,44.89369400842289,-64.50168711559563,-114.05576709816542,37.76099555166397,33.36511614990308,34.95075690744039,54.63759038662662,58.422797743568374,43.098887004765004,39.14327157434748,34.807501883148696,39.762840579610284,38.11145448174073,-28.761934832585357,34.63415136503615,57.90323936580277,-35.99314556808637,40.066961889623414,33.05323953513815,32.05944632148174,38.16831774251505,10.731192379922263,141.66612730258225,36.96743477251708,25.984482314118345,39.32022146328773,36.98456194312987,-2.7557077394207177,50.33308707292264,39.47897135558618,-38.29087594042423,38.37683319349364,32.85495265650241,42.386452185887244,35.98378073347471,49.34450835874864,-38.40762892205593,-13.942478877240436,197.6650828511036,99.87194010441134,45.31494320037706,54.114096078151086,31.295875934541215,41.160579089011264,41.64480789270174,31.592029935911913,37.77192364337451,-27.981627311381274,106.74605404828665,35.62763003262076,113.14201502428536,30.74318589750582,40.480211012421385,46.43117552157022,28.015788952163657,36.353199430801794,33.66733623405884,31.452694339001223,33.687936167763624,32.30606525482564,41.65600010615353,35.88510882346849,35.26291876579667,22.92043833127027,34.17052553897348,36.16154969254104,25.438866896595954,38.1199346043498,36.844595419176706,36.59582985396409,32.025060467473416,10.45411293437685,40.74158931424533,84.4923288148246,45.510461863686636,57.2595990114988,15.304699709831668,-9.591473974546457,43.58958644620186,35.0763926587626,35.866608057229946,34.37294863192801
2017-07-17,37.09550552214567,-158.0195505444602,39.91878940906875,106.19514251268059,33.67870712389143,37.939192351657866,23.423387427699062,32.15947216542835,6.936751587322286,166.6553740785826,40.15701019255199,9.764741604983849,35.06447729544822,-32.202034600674835,44.74986119597261,144.3477653188807,22.530982508107662,32.34767190208489,43.69680599682036,29.72899015796384,44.29683859632715,43.11493252723864,13.307042311149878,31.118997987051465,40.76544124227108,36.80350545047893,32.17323763460679,33.35523073937163,35.8066605592074,246.45597034676507,-44.36746209852502,31.026432410486635,35.22477361137482,141.80015229449523,40.6594868913028,37.84997508493681,43.42044781579296,45.2545926620317,30.36159820065949,38.67656880115028,183.6462744573631,-28.94347986930416,41.26028784460661,-154.16843129789456,40.87844780259918,66.30224514674832,14.182560177266604,38.86075795919542,123.17038476616429,36.547008096240624,27.751525526463567,-33.30477158912025,44.74822138561859,36.312165103314726,38.81532989376162,37.71164995788483,36.323277726602264,37.883988666700304,43.46482792705655,37.37403916359753,-3.621361519044623,37.912751791827716,41.86944680056909,-29.401794899347326,77.9920378832692,16.54125450300706,36.48934004236812,-34.74890101775375,91.16079871610265,37.19400164817118,30.73364916255686,39.751385910537856,3.654243333974331,79.54482486870258,23.393481250363816,29.459907502601585,28.50315507454131,35.966126374266786,46.77392087727874,34.057516889598034,-66.56959974316001,39.677037168831205,40.51203815814543,-82.0934612028496,40.86583441047326,36.84196377638616,38.82883996654154,65.39215444170249,83.69069183352312,38.181246105269715,61.870990586458426,40.55926221014438,-39.447101960386114,97.01264877783164,25.89115609463397,41.519264818267594,36.741699456619386,32.71935405063085,38.155948125124006,-62.82711566050475
2017-07-18,36.94786286001108,35.98277089278092,36.00974434101455,-66.7541002214605,35.35316903645836,39.68543203866375,34.052328177408164,29.15984938355508,40.47034676972993,28.98505521181715,36.47980565805969,28.55112900817547,33.95322965227589,35.56862520654268,-22.20781902657188,93.78763435944867,37.00857969705494,126.78385713759559,37.622399359442404,-69.48673602124832,37.462751078946525,38.59331765660929,41.57220233486086,37.23394691052097,32.6267765139121,50.86020506511143,44.12511123594755,-46.623457721446314,39.61825473012439,36.86526314123067,39.58248995636994,37.314373990402906,41.653079082359106,45.0180049297272,33.49806674048748,39.686804769796694,35.10737468652189,38.33416365751005,38.04025096075298,35.11716137192756,35.909687190123776,35.37487628289358,72.77776756977059,50.035004097478755,-8.310837452587334,24.769316821326473,203.0111022446159,54.01415322511631,30.637140450755425,38.458093840587914,21.83800924129939,35.17104493100077,29.88185955999214,127.93023857701051,37.38199659721087,-32.940065763676294,42.07014891590376,-117.78637195104518,37.11245094063067,36.50473285469335,33.35727127015647,37.441099329015046,34.95720430220919,-173.61185784378696,38.27324223362474,34.961958856569055,38.871254339468244,35.3715080389306,45.80280897576176,43.45540331658716,40.02141273949403,30.15961093066908,86.39176394096013,33.37670202633314,36.20922305884971,26.441213204097366,34.722656434285256,27.353238621317956,94.21176001807218,81.37160717480921,37.20437098156482,39.82267647207301,84.48955798515807,34.16059799461638,35.34897512554098,33.01852673375668,33.664191345707316,28.69197267169443,73.90349325159846,104.00277054973094,38.86279054496263,108.7772306047972,112.01993687948762,38.47654823261652,31.7280516065961,25.927898274193495,-12.209190467722733,41.12135859123455,31.358172751811356,41.82133544495748
2017-07-19,37.524788186530756,88.81339214588951,47.42550862854617,39.45034911475041,39.512304902829975,39.13293362462608,36.36382666309287,-71.01392277262151,41.2102260433834,51.18152012142416,38.95181926962241,21.758150050651444,29.302504754356683,41.42621662195083,39.79304820493162,30.407183689792696,29.317030629359238,33.52911050410807,149.7875600577377,36.53969997405417,37.73156783312676,-222.7480181765478,40.3471690916635,45.4371686007405,16.613532395075215,41.972750035128996,32.74212878550913,27.413982045526875,40.608247050994684,11.398222168112774,38.786452500383604,54.75431886335814,41.05164295994755,-60.66786608146728,38.36233529066767,39.92529793702658,-6.903839096528087,32.97670922381816,131.6038308919567,39.26381826503961,46.14155897052226,32.6173256689106,46.96299635319997,45.420911290345785,36.18662786594295,39.50809461074621,11.599880488591829,0.6440559130076475,62.17496834220843,38.821071485112896,60.27046616769248,30.44000566556441,38.39029088149756,40.366936198443476,38.476971787200625,45.38579184464818,36.35059496954045,36.80521146430578,39.78007069070718,29.702032723403985,42.878050338127515,30.677127269863124,4.925409524794583,28.875964109418092,128.71140819374122,-77.30239054205512,35.401571812747335,36.3855098885395,36.456408896163076,74.7881713301646,37.08335178970071,41.24451641133006,17.10478180447815,33.644755347404754,35.38445325737305,54.50268691953812,34.79568008063077,35.710319253211345,38.632994822541654,84.19267030836949,41.06249430470833,38.20566397823783,27.52733303662673,-3.8475557581646567,34.17210714881734,37.95805714138774,35.15769884284197,29.46256376109333,26.348091144763018,52.06242401513582,30.802985135449827,35.32141677318237,31.319140467802946,-17.328564378751416,32.603844074772105,23.973816389625554,28.26263428314147,2.8223467910677225,37.41115810175004,38.00947034614612
2017-07-20,26.888266533218207,36.308698687670756,112.27941919204684,151.8109989306869,30.953728229732032,34.711240672861756,35.99129337917548,37.92147365199399,40.97792134962809,50.509509932798444,29.01519724669126,113.56060232057837,38.739127847355896,26.431374616995406,39.14748990910148,37.75694341044345,51.07091129719627,-14.012447626112843,34.617168441588774,-28.261443024114055,28.506415568310576,29.41865463205849,40.33490686990716,71.51309673589856,26.437018898755568,32.14170643200822,31.227776230224766,32.71054535598917,39.4992331135679,75.32228597136228,32.37953432630201,34.59582139005834,31.829436364436674,35.7002694098002,36.43886237081794,87.50984476916287,-8.840747574387919,41.997413719596786,36.371892622934716,34.923663962289105,44.64319410731785,33.10976140544517,30.14200821235501,34.77323389786578,28.923289099809338,183.23167902657877,-64.23531139291882,38.65305959940395,51.35103458094305,32.97887583675921,32.69976240815211,141.27725539690599,36.296717901460745,-124.04575523855368,39.29409624797351,72.6149168212595,87.64772427370225,35.39377682826617,32.28284311772463,146.97663128751992,27.638929052047448,16.04416707428979,32.46191143368339,38.131442290526,54.33470487442694,57.14700338692342,32.5316395469195,41.1406227733805,38.047258208069834,-35.24048117678049,33.57699439466209,38.85158882714432,35.45907159292499,57.03962382870508,39.58394416532765,54.77988592386072,94.86504834841143,42.638360377156765,45.92190956203703,30.222105439549424,40.60292703808427,35.33318118756814,32.71485393852742,29.767841308274313,104.79657389793891,33.01457089219762,-1.6488839771574968,112.84040983347384,32.90641030836844,36.216657637484836,45.416943866776464,28.72751468053866,32.455331470672924,18.421137143206884,0.32799866797590416,40.009198584489596,38.769079950932664,32.67575225725253,40.99904799611203,37.12882239147163
2017-07-21,71.30159196528928,69.70531593370839,42.02450966562873,5.935327579252146,29.68316490124299,60.21323375184781,36.80918984923069,-25.29135611486361,30.029223268691155,32.21551332927881,29.88208469621937,10.620374221298997,24.70399873945641,40.54919126933698,29.88836556456912,31.26406342562526,168.0828967159235,19.297580104758882,30.530989605067973,36.81120856684905,34.50997697774657,74.40558712761185,33.526398756569044,125.8847184248302,33.87722560816162,34.7670019906928,37.91385679120588,34.01962690020354,24.989231200483182,42.769179997541514,44.355365598219336,-38.59677854758691,-28.913985434229314,39.3831300784499,28.014027988302747,34.99282100299291,37.12132354449162,36.03522760769096,-19.12480338878382,31.24403609600922,37.70027355505059,-80.86601978541532,35.19075005932512,15.442632594478333,-99.570098831786,33.117576206444774,17.998935903683435,76.81125284409143,33.262967633383504,34.251074710503616,32.450590917126455,30.798974898391073,25.878762860680588,35.89344158350629,110.164198914364,34.66688607996903,228.5749024698258,-83.09125030693278,112.84308795900992,147.12947390060287,97.81645712328545,137.73907622880168,-74.4504714101657,49.15351168121639,138.61204116994753,40.499207244940195,33.08394482531472,33.54843092525226,-58.92048882234885,28.845146606195335,52.6815488748261,-4.039982409496874,42.750657271284155,82.97473347472442,29.71346345488065,37.86392799939645,40.819946762580635,34.7585032225255,47.474574041327976,-31.984038586292808,41.18284604145974,32.64171403859142,33.417495753657846,43.40871613924849,31.922899031030724,-48.16956175070301,31.486796228829522,36.04205079719226,31.94250984795487,17.273715151178234,32.62285872084069,33.97122127909698,34.42773243272362,33.69157841449291,31.147744355242658,27.400184216878014,24.313918445221617,36.72035383017136,33.16419547792209,37.41625283123375
2017-07-22,24.133578030435213,31.206475665248288,24.994647102187376,-63.83979115448668,30.230738219290405,31.14121744250788,65.70582697384631,34.74122847912087,30.61697876798021,30.322190111159735,-11.718234881784737,107.4051827529004,20.558939925266156,30.188153643877477,-7.332164606876313,24.741034237067094,-102.07240763326676,31.726437592023853,23.526796897981836,31.970717002499278,27.709016865679512,29.339001930054277,25.709982664623393,113.74951508124256,-5.391165813743443,31.838685833956948,28.81193408002248,28.14606825299732,32.09281868793168,28.80983889741685,27.781756331835528,219.65181542050465,27.59511722588787,35.532656608797254,-4.3050198493168,29.609373192256545,33.25132758614784,32.62739765681278,30.311744017693407,120.20489602916355,117.60437835239142,4.46792799783894,123.23185342412798,18.064340958197253,32.427555903002435,28.318389853042707,28.321520341500936,27.4091145371517,-9.061167009225667,25.62309182270267,33.57603817989915,57.17366294911032,45.0884147805015,31.00948778473695,32.0867907478626,30.36577448382511,31.123376409736885,22.37648333846245,23.529059909137185,-18.94204185782905,45.695661638837095,48.21226678773498,42.26923570828884,38.98470864606143,90.2024974252275,28.561616527004805,30.018262253544627,5.3689419918589865,35.36764817309635,28.266671224573887,54.571165939049685,35.475246704314635,-31.20384516489618,23.63414523758742,95.95419261087369,64.13530376692056,29.843282372485053,27.683238004935138,28.08389473787791,24.53467476712956,25.823341578704568,28.802771414997924,32.203105276380896,21.78987974524151,30.19105441328095,-62.62189891840574,16.136092962019703,31.536971572118823,28.192895644229992,-106.54989176490925,36.3642605417205,30.96377348923546,112.30503495927084,32.71988669432727,30.80827408846744,29.687059987409597,18.014548223360165,28.69265379447575,30.738811029014382,28.726053752808806
2017-07-23,33.9231257206341,41.1736042849555,38.9285998206733,32.503560091482576,143.263155235509,37.0442227258791,40.40867026663835,46.17355230183665,-60.39331568904255,37.411358652881376,35.24992248493028,41.58757162109556,37.4364622056932,91.05637486404882,2.722741263101531,123.38234265873233,24.685600807841382,-101.30821697327895,40.965536391954245,42.2086431045672,39.87321856351834,38.663752383124866,27.00509681004817,37.28684159429622,34.25309384147752,36.612522765369754,42.83942106893437,34.667466515143055,162.55081350154222,29.017246416113142,41.4855995517455,49.08469264888254,38.79277199926545,41.624669399044315,73.8706594345833,36.4420247513097,67.61139173260233,36.49216821694036,39.271853685751836,72.94244851781636,36.75255119214962,42.112197521332774,37.31622296158238,34.152203209361566,44.23227750436341,-34.83951979339508,35.23864351962473,36.90681827740518,41.63985784865258,16.60471839354838,36.13850045907154,47.53458844876162,34.39714565360792,36.239446414098744,41.295394781599164,36.57164142839366,38.173512075830004,-8.587087332753544,8.43658159887798,36.36769361250959,227.3372382774957,44.545102497487655,36.84386660675335,-74.02126552909115,27.938512155217143,30.253905802848816,40.20402955902979,38.83897778726,39.096365254604066,-14.410737602190148,43.82616242654456,49.87281226257429,35.63210149167663,5.135967349300916,42.68559851021313,-27.219743701034993,37.973842387230306,-43.04141318704367,36.23858447602441,42.35055045432615,42.94499842059206,41.186914598079774,44.15219982082719,102.66574582924953,42.00390276579688,36.33808842126989,39.84647516309976,35.687210012504664,33.976895512592144,37.51474071339267,-22.80145545293931,-26.83556726453093,52.588003043186816,39.680561500636465,39.70480429679358,-77.44635139207288,-31.522338286017213,34.009143156659896,-36.56931233769743,-23.452722281417902
2017-07-24,37.76495551501005,32.31584778500095,33.180580539777395,30.807105551167663,34.17675408758026,34.035626422910624,27.826977770804884,36.2585304220094,35.49081299842369,38.607034519489034,35.18121408471257,35.307063458836375,27.55789292594735,34.809106318906714,35.23630325035157,33.77862919112753,87.12917334867184,119.18713097543153,26.813945504864584,33.657227262545355,22.93126591507881,21.14299849612834,-2.6894805391797925,34.20774651946518,29.73511079070762,28.766067544700217,71.33092982345579,161.95171125843626,33.543950869701455,35.40751460067356,33.46148184903184,34.90419378083913,28.224424853753995,-53.39383140171175,36.59755706558525,48.9121068608982,29.82895044405198,111.35077016054656,34.2541637720131,-34.291578983547936,37.824584285651,27.050784535954538,38.69360298605755,30.649500383995257,31.884633684262464,31.5028035083235,21.833160050561723,32.38298316362022,27.9689361542913,35.239401845200454,27.048795400886313,33.76193219302183,38.62110551942152,24.277918388381014,37.2816938697902,36.75723505341121,36.91327298885064,30.02549218846394,34.101672472580574,35.66435659429009,36.124104285336976,7.213908658569662,28.067475282175973,32.376654643353525,35.68375340424106,29.56306925385226,-41.95315608163649,38.933160654254806,1.3234070183902016,34.298360171380644,-172.68247196031012,35.29267269601809,16.26242191194793,9.030192435512658,58.753496106859494,39.41251869946667,37.78757271912241,-26.018582445980247,32.74575773658822,32.39542229538474,-9.615077485387042,-69.8718296418249,33.96627593074037,28.07897231545925,38.78968706155042,20.525059202809754,35.91487360748985,28.342515377666587,32.7524522762835,29.85706978595368,25.678429437327836,27.97626934571779,-73.57303735093346,41.441434644740006,38.93333466446896,44.207532725460275,36.073056625476404,36.84619836766797,32.25542978503926,35.91291300900351
2017-07-25,98.55752561843032,35.287755666178775,233.1735490932008,31.285007085392568,30.675585532629043,31.372849514064047,28.146691483664277,33.283183205840686,33.51978500533616,32.56876311300894,37.12162891493854,37.175934137262246,154.79981197254506,31.295850424712224,139.4230442247171,34.619753395587004,63.18641710691794,28.97074773152608,30.2700098011431,27.503980282166044,38.07963303653941,35.386775811920096,35.67356211396778,35.37803210551899,15.928233021095119,265.1964454821454,-77.28459277127125,37.02619757584062,31.887058583802556,20.603940715705768,28.219661051370107,40.67649395919555,-90.05634127428809,33.741794542727945,32.8086853452223,26.08062190659078,34.70158599676803,36.310157745124606,35.868724138273265,32.66687761862402,29.556656032221174,-4.794414234351206,19.920032767740395,32.93868434343234,31.56132560250081,36.41266182042252,36.12531407029609,29.850205279223,-76.94394479574149,40.25477059608196,29.417868239450325,31.478025604906076,44.59635507845747,29.62884703476659,39.963385512268324,27.747051831994735,33.80387882305439,43.96961510967085,33.92835963430277,104.08819937799329,34.3356275279933,35.38531156658603,27.757014155558313,46.544019843510085,38.91836964869603,33.05058117372688,46.535713132486684,33.52528666187006,27.8555045403401,33.061861012161245,52.373033207805356,32.591773884694796,34.331538056532075,32.72496712962013,32.576073686126016,-23.510572109431752,30.85501457877707,33.41506417319636,93.37926900934762,1.391742975330172,34.984585266377515,14.199452444002334,33.653145823981546,37.103846795660274,-55.71309436860371,30.11818780976186,24.356123308061736,26.346894033715405,-38.238589678405305,68.14984708007609,31.45244357508156,31.51674862980856,17.467219971330312,31.485865550993726,35.89901034308659,38.22461316467179,55.98626405443615,-3.6681389772703215,31.014639906808878,23.196070047090277
2017-07-26,31.044289919112273,35.840336066950194,33.16955006817971,33.77158289129099,40.746434338790365,25.697786290934786,33.229230765879294,32.31050788520508,35.19260663569278,42.082361394619035,37.15895264046125,34.54250309497901,57.71077030076429,32.20372446755057,23.977446356328837,31.057078459429885,33.32139191019484,53.44983701440398,38.83360261470602,43.42509512193889,34.697750371218355,33.08133775286674,52.0896792865445,50.69946946546013,32.24608198671521,33.43886284574307,55.58051584385293,33.49707625808284,37.965423362043495,-24.59083229786576,36.07863213586541,35.69828206583414,9.408526258270395,33.09314955040328,38.25440078361758,-57.768290972330284,32.75385034288372,34.348573908872716,21.63308194248017,35.62990846412898,52.791256216038484,61.65592062830269,32.687550350884486,39.71738452992895,32.176097397808356,35.67720501815421,137.37245314751456,32.953197001825565,-102.32200431137122,36.61392519753353,45.41883716803341,-77.53633682617071,32.98983451272258,33.537838334852694,43.378030041829895,31.787055531557197,35.51905840292917,30.853731025209054,-33.59422075555629,30.139505830138877,32.375615095821956,33.63212292501201,35.405237492129935,47.84303442856278,33.6617023825542,33.05192258011844,-90.57604025686801,67.3492797905445,32.949924354661135,37.468958743948555,35.54903747289618,34.326290492997096,35.28578785445868,15.140136918872953,36.89180282010611,22.258287773290682,22.88656442066361,-56.42026034993227,89.57906758256269,40.33500485908193,38.96519324594884,3.107184683235179,30.86397327733711,33.41862423432752,30.310483180192826,-40.47589382406407,40.72129391186785,37.81029492666292,29.21355662006841,37.31997459841632,-1.9121499985436812,37.51814655719338,-110.72184172112883,32.666461319222144,29.401714650555736,23.30185837138277,23.70182695604524,31.916252798938203,30.844660750685783,33.44962934834987
