,sim 0,sim 1,sim 2,sim 3,sim 4,sim 5,sim 6,sim 7,sim 8,sim 9,sim 10,sim 11,sim 12,sim 13,sim 14,sim 15,sim 16,sim 17,sim 18,sim 19,sim 20,sim 21,sim 22,sim 23,sim 24,sim 25,sim 26,sim 27,sim 28,sim 29,sim 30,sim 31,sim 32,sim 33,sim 34,sim 35,sim 36,sim 37,sim 38,sim 39,sim 40,sim 41,sim 42,sim 43,sim 44,sim 45,sim 46,sim 47,sim 48,sim 49,sim 50,sim 51,sim 52,sim 53,sim 54,sim 55,sim 56,sim 57,sim 58,sim 59,sim 60,sim 61,sim 62,sim 63,sim 64,sim 65,sim 66,sim 67,sim 68,sim 69,sim 70,sim 71,sim 72,sim 73,sim 74,sim 75,sim 76,sim 77,sim 78,sim 79,sim 80,sim 81,sim 82,sim 83,sim 84,sim 85,sim 86,sim 87,sim 88,sim 89,sim 90,sim 91,sim 92,sim 93,sim 94,sim 95,sim 96,sim 97,sim 98,sim 99
2017-08-29,31.143019549295715,37.12266211911469,39.83744055125569,-4.329624544019356,35.67887062093577,34.504051489442396,33.076167751703586,36.61979317621948,40.175108715724114,33.79829004234522,35.983660806615156,26.171549011906617,34.244224166745205,39.04862568856323,34.59229939866487,35.18637341658913,19.050819266702106,73.07293954841381,38.88190086896282,36.34877805783342,36.37267162754769,35.11724540287305,28.828453208558532,61.486560612533935,30.685777203535697,40.31750084838413,34.323501052087266,93.37261177705659,31.97126182555657,85.37287638875615,39.343064757694854,41.46213253751767,33.794147878275524,38.165831990180365,38.95183366426138,38.762950616624764,37.4880531465735,40.311659244955074,35.602725713519675,35.60343999070334,34.89430038803719,34.002357106228,35.01914437222766,26.426651482723504,38.48041019796144,36.296363306886285,43.09609373680084,-4.632184428596269,34.98048683661975,-84.21972480080905,42.86634896672716,-41.688222742119684,110.32829426016335,36.4567556356777,33.9603877394154,72.95713998943202,31.580078399771104,37.541052864694976,37.13386682717603,35.66966563491228,36.34064424002197,31.718645272477907,36.84005730532768,26.861456270720456,25.50820599706267,39.035131783671844,35.06838918374076,26.214445425606662,28.726034494016535,36.62166565175139,29.836512907308585,25.667483363592147,33.753839211704666,36.37428695131892,35.98570784103041,37.97793902765331,77.06726374795959,31.13135554916246,42.49724342765922,30.528088938791484,19.1563338234517,38.56874284259246,32.13919241494347,36.27293402972344,26.787139018891036,-33.01978220715187,-59.621406222573036,-16.356431165369848,34.04249557646486,34.155641093585785,36.056417934555064,34.31477056011652,42.38224818863167,-88.13105679132111,37.49045095190942,40.05325056545589,31.18182249088067,38.75735215657451,35.639831885571525,34.894038602783695
2017-08-30,9.684884091825317,38.84008066712023,79.0276444154909,39.90310815836414,40.76947784477962,36.242218939892005,35.69958011518217,37.14420701964574,41.859143477620044,33.96939536093907,35.99356946707142,140.96717392039798,93.41137270867625,25.3496744166154,37.84310202600465,41.916192918090424,37.264263878206215,39.69802430983096,33.7557916943277,35.41447638015024,34.92450863599584,42.74379600765224,43.171220836050004,28.642284477003162,28.227816151838798,23.99006079123926,39.0968951052268,39.42121248000303,41.97572426311229,-10.377925095933644,53.87263011878398,40.313278391317645,-49.04739063279779,39.58649059951798,37.27647508143331,38.832191284393076,163.31577338333534,163.13273261010207,36.14702297364428,37.77836507932111,23.08225210723173,36.76803475413179,-62.485274033804885,27.218080699625023,37.4274740062406,27.70607707382312,-24.05957868634352,51.26628289954096,38.13545959789751,127.77195867752658,37.30048682202173,36.15700945390305,36.882105719425155,18.69906276672136,72.25706878500638,42.116046479935406,23.255175263740583,31.02286307164752,44.12582277422203,39.676587981673904,41.186393267608416,37.95837726412932,36.221307000003094,38.78751019404295,37.577508410203755,33.02296334845046,37.740601533582726,35.101698448722836,41.18376730862359,37.258439998623075,39.99690158166275,38.313524859001724,47.87224655851367,43.53504433539526,-55.73366199737825,27.39906819530255,42.106326995967486,117.09194071090373,124.70722216735882,0.7429419548458435,37.042419944914606,39.26326190452859,39.38815104992902,35.80204262423664,44.50897217399561,36.95949700341971,-7.054721778258375,39.53024933146492,39.78256397873827,44.81297524350852,37.743647747403244,31.7671139858438,43.07673832558967,-28.567593755938788,38.06113918529409,38.404544802509044,47.49809401684368,40.688156777653816,44.14451183021169,-38.19115623190252
2017-08-31,119.13130715270412,38.0474547240503,28.44027749894534,35.73927955735197,75.89340994380998,42.65034850016006,64.58368674079381,43.35903738985614,13.157961909328474,41.34182838336576,3.2723326096794905,29.966244603048015,31.176905432359707,39.49991083429572,41.08020478207375,36.64574645905168,38.16575416643073,48.62936682361204,19.060664222376804,-4.569298402354026,57.15781013306903,51.008118575794775,55.45950314004075,45.461181678332466,-39.36292639140827,43.545224937778606,74.46472635854843,82.00072584450099,166.2833335079552,52.592260208740306,41.07098040137145,37.65980842740897,48.25838780312274,33.372476662479144,42.00302659482415,41.876302130709824,34.79695345890309,42.035569906355576,37.13183623470859,45.336429228185715,36.420193707215,40.02743574387652,49.2544505525593,27.788629466013028,47.721145690929056,42.88166190319387,107.2774284980094,34.51984776683458,41.194581328505464,-65.33176593837219,34.4921442974773,54.8677309597616,32.74585854017461,25.833265406449108,39.84165955862971,32.89226275357517,32.09037920171501,37.53599952603882,29.10539381240617,22.52226980887318,143.44669737965023,107.85073674450446,35.39927336597971,137.9201095295456,37.12625877203515,36.741525572533,-15.507148084430495,39.93920545556471,38.45829241393179,44.04043049027262,0.7477621962659938,36.383295144772006,94.97533929661225,13.690900198322096,-50.86442865437136,41.74388720892709,35.498437629611914,-47.52930451287424,106.70948827153218,-79.44636384838267,39.484295155633134,37.16398943621276,40.88983837381107,36.397958256573396,38.901387588257215,-54.00038370265409,27.167565456889893,64.01605472406534,36.05706013708009,40.70962392664448,86.17968521781654,39.409510014037345,44.304322113111176,66.3976548645097,15.583965310176357,147.62924254386172,24.72530773795779,40.053750039582546,101.587710079469,37.15620064533985
2017-09-01,23.657083063317952,41.06394315375295,-39.18750027769744,31.3082566361013,145.84221595100354,31.97584930739133,31.002747355775035,28.00150492537925,32.56767532577036,37.908884408924635,28.522018751064664,44.99450207540147,95.52468817606722,84.31207495705866,25.404302372930925,-36.75414206642262,134.1275847707222,30.318225751622883,15.000579274104863,42.343933300757506,37.766950563855815,34.46007518261539,142.3150404576879,34.147015563783896,22.977142662545944,32.443584075693074,-167.23506830970268,34.48319102245011,37.69614913373015,139.35763493406438,47.72207349258062,39.72722628085745,112.80154232965975,46.83993012126965,61.48530981444134,32.16046886287273,38.21312626764661,28.425100015755874,39.897118511527395,-18.13922205449311,-51.53301430128832,8.734032105278407,53.82056805926298,27.993596548621557,54.0657956000123,37.41035448482584,32.1676621923333,18.771434787206523,61.62549457682699,129.4065582459273,46.22936855506832,78.3073129599369,-75.50566040441943,33.01343547096602,32.629396196987784,15.105396684808598,9.045128598927139,57.38694414363662,26.217222783412268,124.91872533581555,30.620245971985945,27.42624490300074,22.338049120132734,249.0861799730361,34.15037029929141,-9.301908702996215,-38.35640200798749,227.38791575444677,116.9363672087507,35.792044519128105,57.28524471301064,196.29624335752965,19.636934258699608,33.44830896514009,-67.71994720733859,-141.64642901445035,81.75485179822398,37.687559019741386,-39.1017923249698,29.769522830905913,22.797577408702608,45.144664763865876,40.53500520558164,39.384064685092326,31.618907804092192,52.304882232572,23.540828147138843,11.443637663633922,47.39614752759199,-21.355485853562296,117.5223380276871,35.77996635070913,-50.64086494390468,-107.06297186659904,103.34352116408984,25.86753391112898,31.548900740895682,20.84625794174711,8.4774206140116,73.6432872874596
2017-09-02,34.295049648161594,-23.357222769405777,25.62340629277167,34.67132159242487,30.479034984792598,25.31044640719299,-23.028241280130867,42.11126654132927,55.0641489104255,2.007623733612227,29.961419653452026,-33.709249569526676,34.0980658796025,15.8144566839612,9.93783223171481,26.536389707650567,30.20285325999656,146.81220731961176,119.74748540001357,23.864113389122434,34.68424893224889,26.02927319313091,27.23562924895031,30.9172176404566,31.501716064059543,37.45653893986704,58.91352186489067,32.250547713608576,27.632169459447983,101.42599490943503,28.081603546155364,-33.805539159969086,32.60440033712586,54.38349480662447,29.23544639186989,38.6533251111376,37.37882993029331,-67.98398256697062,39.23370566585595,26.395763963693394,140.70563469535193,17.027114315915046,37.7895150535795,35.227032158546706,53.05668713498415,179.3402018077675,-112.92600282405105,36.3343570787093,31.952808123923983,57.862004502188206,10.743232670302767,34.30477390751688,30.955885315881023,24.55233143649887,34.19681279948939,39.267963316336655,26.644339611298886,37.507275835655136,34.62052328735198,32.02294693174263,90.13435635312042,26.835098045470655,-106.14731101746983,29.45803452187084,36.24616031143613,28.10610487104184,26.058316282767517,-7.830042822921802,28.12090615127415,90.67679876402903,-88.07192006548563,21.864552673634506,181.13333067997743,26.170662031026474,41.2085233157953,98.60580263801374,43.7152696216537,33.42422306852418,-61.66450042512174,30.049826705353066,31.99485306832456,66.75634610072031,17.918470393229565,18.09951847003552,38.45386973449739,-41.80704235422449,59.41499409962759,42.741972095858436,27.006782684687984,38.82129086604333,21.537410505254567,29.401342178173092,27.593748015295162,30.503569236696745,29.882137746847807,23.242450303739012,-102.47605544527416,68.66127799662563,27.104183150382354,95.95318511309982
2017-09-03,34.144990330396446,36.02888893264888,22.162483179696803,32.931766769708176,245.58531653714545,34.34945462685859,37.67016355066825,21.683988405209703,41.834482870985795,22.648136604872985,127.4594468182909,36.800663332848494,35.16858631829704,30.741602783105805,-127.8627224911461,-24.350688111078885,41.07922201001536,-27.207030990978943,32.05570126402998,8.90414280050243,24.583799572937693,43.82568385959532,34.38482842879124,91.59990534509079,63.36420223466177,34.077702578685305,50.376278721311856,121.42217051355658,40.03278071152425,145.26499705619642,6.863870200262786,26.07095879012567,57.7099452500691,33.2707699178895,15.516228470190976,-26.704502695296014,41.5057190947285,68.64654742633013,41.36046148734115,55.84970188746868,52.547517572222745,32.62957439298427,125.54824263520192,220.70990711043146,31.899107424731103,124.50704923933554,33.22628937848403,-26.946370948969893,30.96271281314879,79.30374649759821,68.64799570228797,41.37018872570201,32.02341264411686,36.06676091920604,45.094590559861665,-5.278145043934467,41.37750431496362,93.44544531416226,112.90415830945646,38.72810374154643,86.93035688712759,33.00146795246712,40.563520430319734,43.57693196077625,107.50088877101828,37.14328066161226,33.73944892301306,29.09165485858418,-66.29532109436113,-32.5631012657432,-65.91139669542193,15.013583001032341,-36.56394009087946,38.37834831677908,37.71742892074074,-107.86541010108708,26.700093846951244,32.21732844274905,49.10038757491322,39.122646146390395,47.690953166227146,213.6243517167967,40.84886330240337,-74.1455915349983,-66.30676479276136,208.69646212343534,31.01993892796084,105.50597081086376,206.61874879632398,0.6493290368531842,87.28191779862154,176.87346464871212,-22.253360752085612,225.64083110646195,50.22237329616938,43.091791771335906,37.48608700753246,36.44437160017124,38.518821061685856,42.67781903977304
2017-09-04,39.46244266745528,28.908645546266584,50.960355243186996,81.28382709442631,21.11543820778533,45.69100505221331,36.30407028464662,16.679028662294243,40.361821530155375,84.4262420717317,-18.984472161478198,-39.13545221280686,76.22118542221138,13.956091719147208,29.823903669596373,34.31096945231688,48.97713471231397,32.878337758383765,149.71944113871248,36.76047623770791,40.52366263178365,304.56957201430913,39.02980357820222,191.87061862591398,37.15555038658342,49.4710003893028,42.437629738386406,21.447183087743984,36.71970852867948,-54.750386980456604,31.431503842372155,19.672622539378636,31.539870600819302,49.43780978500409,214.19907767820314,40.3299548219795,45.565229154764125,-122.18217557036611,46.70759872888143,148.65875586254649,0.4118619402755648,24.12049418968466,145.3615032416859,36.58117234824469,43.30667982523761,39.77167406665831,-41.30995715222698,-119.79880238381934,37.65568911210707,25.05205376224451,40.496349707664066,71.17396363225896,45.50926844470014,-178.53173553304927,42.04120665850527,36.702549466333096,40.860730493230534,36.528637922698394,-17.06145750082204,42.894974735158776,85.54245950167143,-6.230128577740789,-71.22724973351279,-60.374316285279654,-51.96297610213323,42.29938523930204,60.198815203552364,36.44275023503986,-57.821598965619074,2.4142700118736737,165.08847455481325,26.28850141017184,52.435477470890234,34.765992719928086,35.89788943928775,126.63673513756535,44.70856440421497,56.94568242110509,-4.4308538581833785,35.774168104290176,50.634922404790785,35.99465615004336,-53.58499687444,40.8733030920232,157.87441131403037,4.324149767908732,56.60055108467107,35.2678384791531,40.90763071594946,-13.646264900455774,162.59952737355343,36.323272277607416,45.904253295703455,24.053488310891407,58.5225193369931,32.84588038523118,-85.58962453891486,40.16523591289428,30.402098118232946,172.92701290042854
2017-09-05,27.86492607568688,-90.27928555530526,50.51384007910318,45.98116044968756,30.14906702958635,30.217830268196483,30.040152842957667,27.395921591300688,33.28062536773476,24.454092784728633,32.496322749563966,93.55115210265987,26.813461739138422,-55.82078733158743,25.834300659235055,23.347162729462667,28.54850910787348,-24.18214183777936,28.079225643387403,26.426074472101035,45.178386730562806,33.547017384498304,13.881513531896937,-53.20977197930284,33.34794775074388,24.48444188117965,33.77688352514185,12.958550142736383,31.628842962193822,-59.91388667461752,31.8283487844885,35.00270275936722,30.35361187314225,31.850388945076055,-15.518429179392893,10.603740777947642,24.624408868506528,21.388707909779715,29.797966106836636,48.27612187167872,35.88684580992246,41.09191742696624,30.98149069287693,36.869123957053674,16.461356688150097,18.797211734030345,30.533041484640545,-49.32350884778953,47.556204767114316,15.058302448626922,15.286652448833747,82.21984677371009,19.060982280136542,107.40271362705373,32.824244725613326,30.375523334674554,50.53260669187386,232.4750511195449,25.00112995290881,24.549991077104405,-56.54447899002381,9.996956116222874,25.272794068250985,51.37888971564912,51.83540711792196,26.483545774272756,32.59695905683661,-57.22650900817657,134.03073572584674,9.76144857881469,29.18955869373435,33.75365611496237,33.56607585084655,-2.189053361819132,31.02885036289882,44.7442626759592,28.767285884583718,30.440327868512068,39.10434311074139,201.00176563736952,26.60644606185018,-6.649455187033361,-80.78764816821055,45.80102424185556,47.55567513066944,37.67083490565239,80.25731381903444,20.965943839300568,13.811496712119942,23.49336206469142,150.2728454328592,23.676766490361846,50.47782147362737,27.735844941749427,65.55046623310623,22.000283322557397,-41.80094976932501,-28.404405157202305,129.64100399788396,37.08327706836781
2017-09-06,6.878121020837823,94.68477441365427,31.832772797366314,104.9754501506005,30.889979752360357,36.94614714439549,30.207670330091787,15.484797678466997,34.86283785301402,34.603182616014756,29.043391858039904,34.06007489901112,216.2514132559275,37.01038986936697,33.28354725881664,148.2568258881357,23.38825628200596,24.17469369431796,58.753785098755735,74.02891963907541,31.16795248216613,258.1890664948955,-113.17666044763898,-11.645155067794091,97.86689751724994,91.98217408795799,30.74996349822803,131.52776466864674,167.1954874356456,103.48188181205525,23.728165762101067,34.32883432872553,41.614749144735086,32.20043501149912,40.41155943665896,116.84096455550461,65.69770189495388,35.85600362756252,37.8871816085127,30.240776692855167,-6.82839727226351,35.73895565723213,33.02780189383399,45.01500025038704,157.1602490405718,35.64966348190739,-75.54049587436253,4.2591246315211775,29.840982023069976,33.5558642710002,27.433059121887027,38.05223604065901,152.84199122316872,40.068362190376256,32.17113303567132,-65.92137041310785,45.032268563370714,125.20669461181167,31.46965284338457,18.150244680222883,31.022154653331345,32.92042427315376,34.41032468807046,144.87396049774645,34.991161296715326,30.461106413381575,21.64398947280342,33.22616562740774,33.3501450194484,33.14480474171725,35.74025739797582,-60.903985189536876,32.24974404321774,101.44592089525338,34.964744132774726,-43.168194779672866,-9.856018721975046,32.30888430282901,-23.522383143587987,-58.507919989872576,103.02203166341444,114.24781284217018,2.4125824181556204,85.97424908520196,67.49666130377155,27.997461988201284,143.29262250236886,35.98309051045912,30.722726351635472,168.3969546431741,38.22060577211906,59.46846180847101,23.54828322908968,33.0004598030072,65.56304694709945,28.963217176990856,28.648301159704683,74.50362844637534,49.15835713985332,0.4514134965371414
2017-09-07,29.421181363011367,24.284164095559,31.006823403549216,23.069443800894607,65.79525444362389,36.11273514625804,69.78480998574732,23.83784475785322,13.036578087305063,21.845257783660802,23.355009287761636,29.02314078635884,-5.405971540151041,28.407165404869698,27.19312353557396,27.701360988922765,19.638501557826356,28.24289892951269,23.79572785219889,-4.983542558866243,26.93872153668586,145.65172911716556,-7.24671601066089,25.82298551324739,28.238191353831375,23.508721293674654,251.9671735529752,21.661770696214212,24.205937410777448,26.41624327537793,49.798375374949714,20.04661705895987,22.81359170763813,27.517302164119204,13.445681621864408,35.88454700236291,25.411234957092255,30.669886749970676,-20.876820208218835,153.35389201807064,31.23641002954916,-16.223035830284488,64.49672815338006,25.620480391092265,43.8635374494908,83.12493479733779,17.693696430463476,-84.76592951933415,24.90330674013418,92.39059278381337,35.80426084620385,22.5443000260548,111.94625573871795,35.0596638203553,7.147626971514207,-37.76381081454377,29.88664622432482,30.23971394810275,-118.88434458670625,-22.405874698832054,33.09827015072446,40.01207181748585,146.14460077820726,27.419227748767486,33.42876683740572,13.511442074997424,-11.763026643308388,28.340027399147395,86.41904100451558,43.64625403942923,36.443399221241414,-57.29304816726623,42.24040405062505,24.418834406216043,31.48023620702307,35.58294845629638,87.05924908778219,27.613333387616674,29.670288588936852,120.35235615954328,-23.532454729832715,28.06953644489455,30.666075464938032,14.02732677290476,26.32603382622246,22.117222566738857,26.007838341567794,41.696048573756045,29.625570420387536,30.043318286221183,44.60872440494014,28.06849847408143,10.340526473811027,51.5269676800656,119.78338952222651,29.215586645027916,13.148850780241576,62.00805915169787,42.043840791532546,43.4516423461071
2017-09-08,35.69196530063264,-41.793365168379296,35.35629266477374,31.686441096892764,27.991907138331968,28.322849532914162,137.90526476867942,37.21668245219385,-45.57687049571935,32.27968732247547,7.963763986814785,27.741795645168146,16.191534337988863,25.708360940629362,-38.444386636082,29.25487968988218,-68.29040242793577,36.4382864832908,40.578722323866025,-3.745636128412168,34.36677993063985,33.91819682740288,39.92974671303867,68.41912701226383,42.00741010860033,18.589419648679154,95.59278626964075,30.876149381989716,40.06974528393551,-68.49719902625968,10.94785419860427,37.610628059295195,-41.34591396621057,31.657838461884932,38.79088959587252,-16.2076008945505,20.061198892121404,26.656602890268037,46.18295872058391,42.075648488071856,20.691223043832153,54.396915951604264,195.03465590922588,37.35923558224984,-7.439359439251916,50.56912035870358,139.8814877400935,30.571367415210794,-107.8478294007429,29.26533723499488,114.73495507840369,-44.63629189568617,55.23927306119224,29.72536665641632,45.11839998964232,143.29514205072616,68.24666664778684,26.76019169645175,36.87337420696989,-48.70443274535928,2.3435506975822427,32.17802389155147,19.381069710498306,24.50194184063941,43.275409971697556,38.269913319073936,140.61665646171392,31.980473069706573,39.84421505856091,6.259674114715337,32.10509078816406,36.01285084011283,26.728847990075078,-10.946410432022681,2.0615662136327892,46.801879509730064,-116.55384862068776,19.121810132719325,19.251030618086126,18.982879070797715,32.60248410847699,30.17675439137015,33.89722106660853,37.03729987834855,22.40368257005948,30.126600127688665,31.82256581548891,35.43043868756268,-24.667492996758853,-26.540591994901103,107.33085166482331,48.400177686419276,28.441329505145546,63.82238255623195,41.654276757857865,41.24207366132279,24.747922700150312,33.357909203867344,33.633050666576274,30.377813567445536
2017-09-09,22.38312682325569,28.44248327851351,24.690744134569332,21.37624546786995,23.172035682866795,15.639494648990725,24.71255495391221,25.97277296652124,40.652348764272766,13.139014158739036,17.946554559410067,18.53221418918746,26.20593887827135,1.4684575653003196,-47.67422754721089,21.966429385579207,-1.807013130733782,-9.00549656754364,23.62145640790302,28.217276836464674,21.011255379413246,30.753292276899778,37.216201763240036,-101.92415038979686,25.731728802331837,38.69199640221826,27.46332096527671,25.680133430680687,52.52275387455324,-38.821701281090725,26.22063009626543,18.88854055087155,42.96931693200007,20.228466060739066,20.068983135599563,71.34300305406461,21.14672208647156,19.529327667259174,17.94665732218242,163.64994143149954,21.21619282760393,23.78840268550322,24.397339673034715,26.22647932456924,-168.39086175702164,130.60074563856517,-31.67067013443242,63.84964193905464,-31.637274538477353,-95.71241344682998,26.406750061383327,18.51959137195082,20.947155300994318,23.57518865735103,51.56163633582138,35.95576812601307,32.379177037528585,27.594674386066096,126.9358669942591,15.9729785172269,28.76039717483095,2.032993577708473,87.78496332924438,59.24319727664603,6.506274628103532,-1.1933403100021203,22.13284668719081,-27.43841212209389,23.85233612225594,22.34749905753058,115.50734545499067,10.504790327070681,-176.40422461216343,-25.563950946178352,29.682138495193232,20.815314348853075,16.997441179446152,122.15833792705989,26.85815317581084,34.13702638462041,18.638048741152005,22.96358735378803,14.003876655762864,100.83654082543192,27.76828746632669,24.159134791050832,22.680788748551137,-58.50056770166655,-127.91842780115631,20.87042025697824,18.79036150367412,24.9083220865415,105.77691223105575,17.98256353863102,136.80768048421297,-80.83078996970181,21.687319921183594,10.617995303646952,113.75535135628384,58.49095381268946
2017-09-10,10.708968201871665,19.38968366304572,5.377229809331744,23.145229150936444,22.065957494659145,24.39019427225823,25.921744472720412,-14.602947368453568,46.21317532380782,17.78206509928496,68.53146686191442,-97.1450855663626,22.911525129580838,12.801279729113512,15.755702054510484,67.71055626600466,23.49651543901191,22.2443265687993,42.036562193102604,27.15781038400289,19.826254407507932,27.105007418284337,-158.5720107385458,107.56952385750478,109.53547790069487,27.84028070905263,25.4846480191847,78.71239273096415,46.75455632964045,-14.15565384312099,21.154019741590453,25.051835493122116,23.524431532920982,23.013182113605286,33.628386702107036,0.8162418084397934,22.675087933039823,16.692697979358584,18.942115812634434,0.6032912228402969,18.00345977133533,31.10397782509876,32.19126911614015,66.20874602603682,17.315294728125618,25.059879883538805,35.25778383499319,26.53285289370091,24.45455258818658,-14.639297784497064,25.988092787184012,18.023504310144368,15.900771749991781,-67.4002804510862,68.59386838559323,21.20616137741865,145.02155944216625,-114.54317657639793,57.398403874331514,10.17103194530851,16.799144354364667,-17.034155852925018,14.634328054133505,196.8379794431034,43.012098417005376,23.058111235444567,23.21313731791712,18.736559165628464,13.011466008843923,20.796759758668887,-3.539496840031476,12.210836800007236,44.03740094008384,11.68178304438484,34.753211571662554,-1.4598468098082518,59.320376763720176,21.648427945024892,23.864175507340562,-147.38458101257018,228.92810340606806,13.463397508236461,20.344338898920014,43.51642229475884,97.54497572438328,41.084524733201306,19.229449797160488,17.073928667896997,5.128061070202737,25.561535915807994,40.23834845666382,2.690346715650976,11.75548583259406,17.495911889279515,19.491241548757365,5.593661863303032,18.430848716983817,9.019353028423131,8.660187453620209,-78.37140133116043
2017-09-11,163.63304940162578,39.07794696989846,-208.2693336343461,77.99881404576924,44.31061149595498,-7.998961202014388,-32.97248682258924,56.91106089302017,66.89842080755176,33.673883746736735,27.813235052963595,34.35900405951481,21.24661946244723,30.828508195603877,48.26761211791594,92.48838288754672,36.92167126273303,41.28592185077614,38.23499807507183,33.99586119375943,33.126280736430274,-49.13152082781197,34.36547337412908,53.860634984124566,39.90375887109389,29.86905706348157,21.60640551678641,71.22486211090873,186.0915235192084,25.155558118706153,24.970837910087607,-22.64918186646139,23.365445552418745,53.5233445533754,24.391258198966046,24.609148701058572,-18.06368089298223,20.809612755759957,96.09748197468025,28.991162185381558,45.71112880021677,125.41053213519147,27.737350440173852,23.223799496884652,166.09245955805463,30.235810542434034,30.96080433997882,26.382964749800166,29.207399956113274,26.031073853644095,6.680900115826541,53.91267298773568,31.775766078472525,14.031904704958693,45.43720458673494,31.81012312014585,114.693916347269,60.02858450600734,25.886211682609716,28.715446128553754,55.84248976605556,-147.77036892634763,-92.37687817010116,84.6785718222725,34.7546407091887,28.559256935269836,29.457039637395603,155.66059498520423,115.0341909457304,28.151219266301656,9.120769763582206,25.52904928338812,28.673845548038635,28.7807712762301,28.78229582715324,-125.10454321228742,41.088036463154445,40.53405807972885,20.635302870982933,28.582076580164454,27.744974170517153,25.977400358827836,253.86728004791755,29.784641856799308,-109.99274486877906,25.310796377438574,179.0103943023213,24.054483788497425,18.91411242844655,27.481933960404568,94.54911840046367,2.9332967570519504,-111.94912981493628,37.57874248519437,52.7226999026411,30.917056896315604,27.852704343975347,80.49228676795491,39.09936791159028,48.05046390726724
2017-09-12,5.057414004130949,11.353248589297424,11.80506926080752,9.728462127644061,19.290652859399728,24.383625672352235,9.482680160377821,15.300497949197881,17.132272533111117,12.195241581157852,-63.60153559433321,3.119009492291948,2.616743178177185,12.495359216852565,34.11503977972742,-0.2810331928086513,13.886550793421968,-2.073540802149079,14.828936612652347,110.57836074440105,18.968578354150573,16.307658616362,16.550533254594722,-1.6056789347089022,12.104325859813716,114.9331476634829,5.7500292013222545,217.69928327652556,17.999910439627396,4.948931608031429,12.670744122848348,16.584183661463232,12.97116079018404,-14.267469679725693,-16.23135221007049,11.139130034645458,-14.107871919206056,12.72776245170323,15.105331119428596,13.711239965595444,17.67541058102077,12.775365121241865,-0.8832148262024898,41.79740490158473,31.458023597953904,-27.484244163523734,16.818428379387694,0.869443464627358,65.86734690226825,4.316260661015243,12.390434736172692,15.973933412011437,14.898262882986726,15.221652344699253,-173.74660361547595,17.268864665069994,-20.395522586307067,32.402160255645434,7.479887006679338,23.964552077709907,15.541824639755058,15.885082904164689,155.5829001920475,-99.94625874418752,10.052316025439813,123.18043067184293,-128.80731853893616,60.95723242896798,17.137225381858368,15.171868573490615,11.328055369908702,12.395133916413716,11.67154072685241,128.37965263238846,21.77583179900394,20.133276648825795,19.33822464472871,10.311882869864869,9.886628166140543,-93.41778659293463,18.800689955127044,17.503639514953637,53.38057235763474,15.090971934546005,10.958423173726494,-96.32028691816198,-14.524702397094275,28.950047472630555,10.551765848345061,13.540613005945414,-68.27128146712099,-13.690278032063704,103.63815186191901,13.670090609667332,89.30876419194041,-80.12739597469054,19.162577358817572,-91.37753228091313,7.521893113536833,12.11142612805153
2017-09-13,33.62587078406963,24.676076706660883,12.395167306126579,35.30032183640637,68.33491911495818,-97.98660941757413,16.722869830027893,26.644100863184033,32.43168981580799,10.623423639099231,30.01312937646991,20.45892845101526,-4.204614251978455,27.895313736741915,23.933468961920227,-85.60439694116121,11.331166255326577,88.84703783667345,-3.3263827494170806,-26.437839352672363,37.388438109784,16.733946845531776,17.139947023394967,37.52461265650444,36.04247211947161,-79.19364674637923,-53.212948512074576,16.87451543026787,17.580030060955735,17.68085487027332,124.00686420864692,-111.70934626827274,-106.15594355933099,36.46171749543497,-115.5882859247339,20.90433609427759,27.635013947497786,21.797051307787786,13.229535693016238,20.012339305682534,-38.98290233067833,-78.00835640452445,12.20270200256423,27.560180447708426,2.5807512169911004,29.984508564706587,18.219740491762774,-56.97011436159959,-14.536370760929913,20.682400585400448,18.89257139182211,29.93763414848906,79.93303533476823,14.923874360548693,3.8256047494140444,30.770976652367757,141.0079218402268,26.339121320526907,-12.365592710711118,20.91198312131798,23.138141297961013,43.35051622803318,6.586877739584122,35.12518679697959,-62.03044103454163,44.86112347840778,3.0342401668601386,35.20702360962012,-84.46019877614383,-105.28197371425316,27.485442278925937,-95.34905390452155,-18.810065338287814,-35.21478324789209,25.48747849178138,30.846042856136727,-90.4491855869066,-32.59521769053946,45.08976865983074,30.50196511221415,-111.79058218918082,19.868618315080155,46.037055548909926,16.74618085979592,-66.66809337026248,6.32173011535332,9.411514292343428,22.31527209316218,123.74378076342494,26.853094826822804,59.55772786485254,37.049008693796914,22.096158232658734,-39.48612055076177,-2.5613034748768864,27.499896858225373,31.45293455961647,11.086787478813983,18.277341716841935,31.72244672383435
