,sim 0,sim 1,sim 2,sim 3,sim 4,sim 5,sim 6,sim 7,sim 8,sim 9,sim 10,sim 11,sim 12,sim 13,sim 14,sim 15,sim 16,sim 17,sim 18,sim 19,sim 20,sim 21,sim 22,sim 23,sim 24,sim 25,sim 26,sim 27,sim 28,sim 29,sim 30,sim 31,sim 32,sim 33,sim 34,sim 35,sim 36,sim 37,sim 38,sim 39,sim 40,sim 41,sim 42,sim 43,sim 44,sim 45,sim 46,sim 47,sim 48,sim 49,sim 50,sim 51,sim 52,sim 53,sim 54,sim 55,sim 56,sim 57,sim 58,sim 59,sim 60,sim 61,sim 62,sim 63,sim 64,sim 65,sim 66,sim 67,sim 68,sim 69,sim 70,sim 71,sim 72,sim 73,sim 74,sim 75,sim 76,sim 77,sim 78,sim 79,sim 80,sim 81,sim 82,sim 83,sim 84,sim 85,sim 86,sim 87,sim 88,sim 89,sim 90,sim 91,sim 92,sim 93,sim 94,sim 95,sim 96,sim 97,sim 98,sim 99
2017-07-01,0.7669797842468877,1.0244372630204353,1.9270712066729554,0.3996744555316861,6.683096299647736,1.3051651366038242,0.605870883934592,2.155408714119095,0.6301866555597909,1.3577105292916225,15.24659089129503,0.458971437266215,0.5034874585228489,0.8803091335652786,5.341726293511774,3.381319148585073,4.133496905270876,0.3962677160321144,1.4052410500510655,3.087391424164992,0.6119216909182194,2.1202363682056147,4.82107780043657,6.03165799945185,1.6492819879949219,21.349155651274366,1.2801647442203516,0.489081616763811,1.5087399779168003,2.7489010670907934,13.412421558781057,15.610680593221575,0.9050246969174717,2.54131319211423,3.530789836283028,0.7888361135329109,8.249474511862616,3.4374694652955724,1.7899906583824337,1.8841480373330086,12.586070930083794,0.6603254776815619,2.739192288164091,0.434144040691381,7.06877034627298,5.999018698675301,8.502290142973088,6.697171735525525,1.665852015660998,0.34354576299410944,16.931093717806654,0.665178276106804,1.6127904050224016,0.7435423146829316,19.781794190539987,2.112009978958427,0.5733835855690345,0.831208986046948,0.6377297971198829,0.34534539911104284,3.3110636478069395,0.5413340199437237,0.7185659833387569,0.3223481373836014,18.554320259205994,2.6433477893936397,1.402345984509634,1.9219040981833113,3.1944421340290963,0.547783313596043,5.5518712466913795,1.0693946782046606,0.21474026876739175,2.7494247355479904,9.947775560476815,1.0694463766394346,14.242975425027101,2.270733669954778,17.06658181886422,1.5334453062127282,13.890071762402517,0.8745416467596229,1.228524886173873,4.9921750016217254,1.5574540241984096,0.35074601912795095,10.597422117160818,6.704311399918884,0.553560253715956,0.8867157481175602,2.11916930807143,15.628388486393144,1.2737275010908804,5.636133866777339,3.026216360289622,4.298437724042999,0.3218874915838175,1.1426123720403358,6.738582698095813,2.706984583835803
2017-07-02,5.632876757244158,6.37878042424377,1.058584730035433,0.613320565352301,0.4168998830646294,0.46516929641939836,1.1398627220599002,1.4445614265096163,0.5293227146045394,0.5091720081389212,0.9544857166937032,12.47305498309874,0.8269168505103355,5.593099103967492,1.6356756491153221,12.8280627267288,0.37817278134732507,0.7601080642118043,0.8361866430653879,0.42922972187287206,4.8954189656150255,0.548551209213787,0.8532752429160376,0.5168191581765962,1.6963601022370283,7.994602103868264,6.360061728156972,1.1831942678009895,6.069962788429522,0.8136537460498618,0.6056560679661099,1.543681059225642,1.0666614251599467,3.67034238283213,1.5140066654216453,1.3784720573788238,11.418474703182213,7.7486275175915775,13.476654964406022,0.3306015624359394,5.426333800945194,4.358008553884185,1.8558112114866663,0.6753344052129744,2.848214790883945,8.410502335105287,1.64369324160052,0.7101841185609631,1.752302385666342,1.2032945774075707,7.6873774846975245,13.184529125807499,0.601453272074915,1.1432810308054453,0.5983562659940463,1.4704841578873489,0.3575268307545398,0.6944309027951451,7.9762881977700735,18.738095286742784,0.6215121475726733,0.7508886622641205,0.7014304306688557,3.0506819444520143,0.3879826875242125,10.874589065475535,1.3524001708625166,5.531627436267344,5.780391900332588,0.4622336417584522,1.305452213196841,4.057574965770045,3.0830022021387995,0.7670548738144628,0.8434494188350677,0.4290875849865176,4.285912958446181,1.1947767865353227,0.8247280628055303,15.5421498425366,4.803691596530578,0.370698181974045,26.938057129974514,2.4879744227382368,0.39164463958847917,4.831617739554613,0.9345749397888763,0.5184977594036125,2.6319365118176625,0.5133535046525547,8.393883275294948,0.4641502078824514,1.0828802599968337,0.3908755948359975,5.812212452996964,1.1991159261500877,0.4637795734954325,5.301099804818696,0.38621956036159655,1.130897831541755
2017-07-03,1.9097156418188013,0.9567113764259039,6.424435768854023,1.956930612298877,8.113144144066677,1.5652362656264973,21.18073450559914,4.5118334643747815,0.7388306804759738,3.4400874767651852,5.769172570251154,22.498004329263143,0.40720507750368107,1.4334785529723018,7.133173291112405,1.2877784571130795,0.696457658748195,0.8520946401475581,3.829894078050132,0.4897361236690892,0.555070459374856,0.36119083808489993,1.043713650780097,4.23754668963048,1.1673671064039568,1.6172056872106713,0.792662864739656,14.72427241269089,2.6173237047482685,0.509000189601144,0.30137474734256703,4.627348628020174,0.3831746927562196,1.438961308585266,1.116815120505065,9.138772497264624,0.4436463857876836,0.5465141687025501,0.516338714256464,2.1253222278494412,0.28731896585959144,10.172139589031325,8.910553239438658,0.7897362045699939,3.206373809851497,3.4134679574235087,0.6163857408772887,0.5753151962692917,0.4280199318857663,0.38285353867855637,3.6976406292405333,0.3485448061372057,6.0890556240373765,0.9594236028928544,0.4797031324066027,9.44834081999556,2.1215842001231886,2.4273501135895295,1.2308666006347384,2.4220874396893644,0.6970278082378111,0.6730903645018161,1.6038699884486918,0.4362007821482199,0.7192759870970239,1.7288651823739116,1.5381803397575553,0.4075067333939344,0.5631451771464765,0.9894349134474865,22.764991595952193,8.714984640300445,0.36742316167539174,1.7920220816533934,6.279783671980346,1.1811341046535901,1.2169075158222065,0.40853733374074447,0.7344802104547417,17.74340033914105,1.8733451071075153,2.154640457556766,0.5886589791003297,9.669543949737323,2.7132357397396913,1.5394138431734565,23.236779230839662,0.6968414398463243,6.221665777289609,0.7914516377873732,1.500010091303238,0.7830580215073671,11.121325445115575,6.969567156143774,0.4435403553133117,9.509865556702387,0.6144577539237692,2.425354111887082,1.8315300243544341,0.3740567602456399
2017-07-04,1.26550636838006,9.547081964667912,2.6831967602533418,5.395204974981817,0.9067121903830622,12.690192605382235,37.1360510156727,7.95863999141922,0.7059030599631096,3.7485355468915724,10.006870001965478,4.008154037586013,0.7498421663368384,2.900997196820059,1.0466461438152315,0.6990246936129374,14.516168149380974,0.19144162752433952,0.6170342140238101,9.845161775394397,0.5636591549923059,46.555217026338546,4.790693746016735,4.995731082480682,17.00122228439188,0.5913345934239784,9.064405080966342,2.1547633842345286,5.750857902413805,8.679384843706464,1.500935399160882,1.2320843892946978,1.8961427164530864,0.830145852683677,17.04189107563222,3.2752077265326713,1.7352119541741766,15.135202488875953,1.1557112473770157,12.399177184100775,0.5887233281045055,13.512605923481534,2.2663886240084223,1.4847321264358366,21.652836214680512,4.118077077012167,2.0523558192322264,1.2814471371829206,1.2069592006687953,1.9541923392463674,2.889136808062807,1.0320878736871164,0.9816736040479355,8.414656087637487,1.109760462136995,1.0807549362280262,0.5725254659432286,0.7923141904459329,12.907041034712702,1.5334553385327656,0.47926426552143364,0.6663292128829671,11.471702519802397,4.885676370950231,1.8111653797114386,0.4092273661031008,3.9451186259123636,13.314077043856418,2.072203962255816,16.05190978577456,3.0443674720248155,10.270781570145177,0.3833728674781938,0.988944336779567,0.4937137404174651,1.3913655568649737,12.556340560961859,0.8856819384292997,1.4829392586421635,13.028538237544714,1.0952592477457668,4.09959940646147,0.41985469246044577,1.67656435084376,6.335117485053104,7.986431068581291,2.006185696381898,0.591790803552171,8.422420051170214,11.671687463733601,0.5572177845683226,0.43170424313887434,0.480527651014158,0.42358725821548177,14.323343596813283,5.083135673551651,1.3501570931155686,1.3154403088683853,0.46355967827490774,2.795236742171892
2017-07-05,0.5487963829666134,0.684201750894567,0.3894353768177023,1.1664294064201506,1.4391987138901134,1.795188259014155,3.9935112899787426,0.610281555367257,0.3958204276777731,6.906853820151071,1.7528541707405698,8.17905492153455,1.6152947216830364,0.3131194576232072,11.690305106417902,1.9615995398040236,6.888852316168337,1.0719068653573214,0.43445321730876335,1.4342973831721308,0.8429186734670581,0.9017066255859426,0.4948024458303739,16.023281467875623,1.7849914696934521,1.5354673732158832,1.6950373565245378,2.2599959034782917,18.77797118923129,0.733746287918835,0.25177525232822867,2.217937856739673,0.3228619881063255,3.2407453895964493,1.4678660200695528,1.882605660447437,0.40904564723434,5.41233771595218,0.7308014112702643,1.87860847133455,1.3521293205222018,0.8311547904643262,0.273131755961021,0.239169239700385,17.31027971672769,0.7294029155249824,19.78743437852775,1.0214550894548846,0.904157023438512,0.4702767540182564,7.4306450792127405,0.9718177592067373,1.4182088628674174,4.829292392982689,0.604786760725123,1.2308554630032138,1.9045940321079389,0.4754810877827808,12.103360485194239,1.9043675105562496,0.4560158099513683,5.8940337089475445,0.43354216330042905,0.43815645655609303,7.637487933501665,4.04965343663236,5.6991561763048315,1.318899170580009,3.6943424298537746,1.6338043619750695,10.478202489119274,0.796869478011926,6.707734291982376,22.742789182610508,5.18412883331767,1.8893136388544653,4.813544730835706,0.9360325515380409,3.0648706833120833,0.4898783033569228,9.864146966566741,5.630682651105145,4.30664594042433,0.5623765439907302,4.049700602017948,0.5408297349140747,4.14786818999351,0.5685046880148488,2.637725872891578,3.8656352026382734,5.90903309993571,9.629615610585068,0.4775074530066508,3.4415733959840775,0.7556764415911058,9.003818767176245,5.191829026593676,0.2594593086953755,1.8317945096046386,18.543038869219707
2017-07-06,2.077754889895089,18.27625136463058,3.944567289808431,11.386758493349541,1.7988752468862204,23.18790961600378,13.584108767295865,1.080902872307935,1.029928556632113,1.0167134071890127,0.5190938902695882,10.287485751791506,9.84627391568103,1.2383750084695506,0.9237610609636917,7.208417454527027,8.76763960466221,0.4325531820092862,0.6257089288619228,0.39317104512490514,0.34929536204147965,2.7899228149916153,11.312008996389517,0.6120442739729435,5.0360911764730405,1.9367697672120971,11.286773370395016,1.004459044475347,14.00015729548137,0.41947385837354895,7.722235725134295,0.5226188673438418,2.1308521736959563,5.50380494542341,6.93122930652919,0.31902610771876383,2.6507796564076767,16.252000571576513,2.395001027475222,0.40871633202923535,4.961471332896542,11.169447956178058,13.824937943815423,1.9802659181017055,26.2095714201493,1.3485567721673866,2.260072227173664,1.4542681728269558,0.28412510214197495,3.3128691115980353,0.37797167854461283,3.1186042162897136,4.73822170795604,10.685454841042944,12.104681657093215,0.7290062942476292,1.2635170548124346,6.837416546475807,0.6081448201180255,0.9918991108031647,9.778852735424,18.09418216425249,0.891001325374196,1.1460220235129994,1.1463491395690026,0.605812825619926,11.653254269885648,0.9855699856213485,0.7412731257512141,1.2931734716447039,7.662952446567184,1.583773105172828,1.1294663125863766,1.3629623569435612,0.6072690161748491,1.31059074341553,0.6128847162299695,1.0036883682407647,8.321466524598831,6.971000021600301,3.135487437554759,2.3054910156692143,1.8588236943599104,0.6866377598129794,1.8235855928863536,1.245560535236863,0.8506270677226224,0.4257027343630139,3.619877931397099,14.515585250943206,0.4483009491765847,0.5960796884149373,3.4189883229725337,5.9506078560494435,1.903375438650225,0.9884098171054193,1.4294543178711312,0.8275101707191306,11.796391708262929,0.3558051008621415
2017-07-07,11.364850130647314,0.6040825052691904,0.5516944162621615,0.8533517504706852,2.934985919730269,1.5272420551496386,2.164807804608916,5.0607769413417545,5.778540637285653,0.39508452072928296,0.3259454645141298,12.623082829539118,0.866924569736238,0.5414687784705577,0.35424313603502516,0.49898629970082076,0.7878504636161966,16.97380267435615,0.8196291685614017,3.7902319359717427,0.32780164776988063,3.5510333433137196,9.315297082397178,7.79214054063385,24.278399052924048,0.8475921594157284,0.23971530011108383,0.5656329396779011,7.2032095406420416,0.47025433952515333,1.5401117160327666,2.139018285320056,0.2695988902448555,0.7391400325402232,1.2987874688138856,4.421355472318364,0.6799454271665631,2.356540194372023,0.5653624038625243,0.3294042008800708,0.33336572083201876,1.7372644157094541,0.48953279166212205,1.115789418903738,2.108411642596383,0.6463900202434468,4.05174527382011,7.136935526018509,2.869689621190705,1.5863674813359092,0.6173406376214811,0.931963026020672,12.01359546678648,0.46053497458311216,0.7122766535739775,0.8272247923431126,2.831934179941567,0.703418315302739,0.8198227553202944,7.793134796530285,11.674096309960422,1.1388116682273193,13.180796889485526,6.216688696864384,0.8007657593948208,2.8536207720559092,3.0495753147163436,12.692137360382402,1.1272734651375313,8.093321856777125,19.394827356726868,0.7906809889863294,1.2886545572447143,0.9649761439941018,6.651188484488391,16.862739754846935,0.8939641539972933,0.6136710590098117,1.4115478616305095,1.5837088023616173,0.7639652035265201,8.561905209719225,1.2405690953498687,0.42262095522042337,1.4133622589789194,0.9976046044206363,1.3402669783402859,2.480585657132711,0.577240819460356,21.0092727952927,0.6858062648905007,6.733950256333377,1.0765838775795957,0.43748035930810797,0.8046593385534148,8.563082906268276,0.5505400065106285,10.819814156779202,7.986670113125233,5.818704287938839
2017-07-08,0.6923652863691963,0.574896756242657,16.202519580358352,3.028545715324445,15.684238978610267,3.5171592649024026,3.6585346504455085,0.9338922233658298,2.4732879332572737,0.8611920296861648,9.503929332106155,5.09729668659964,12.56272507904826,2.137296131378022,0.89912395271682,1.661018021171732,0.5786468784027773,1.4389881626439494,0.6355119162540198,0.544541925965877,2.45934565953702,8.373285126605666,13.783605729302577,1.3675604507668164,1.146809664181911,11.952416781948777,4.408035981462672,0.8064427915557172,1.3754090105374255,1.229355686494524,2.2635928820622557,2.6361916998973887,23.73389256120958,1.0336384288347868,2.3912517226586845,1.5454606251055782,5.1949315291941724,1.3795645370907443,3.07193855181054,0.4672592336008356,1.1599502059747715,5.135672984967745,1.915374597867606,1.308319845800859,0.6359469951582465,2.331718605933927,6.731557575197541,0.9564043767609455,5.2597984507279,0.8737695356720067,0.8368115653635022,0.5564062511612619,11.254479024604185,14.961934512232597,1.620870032137322,0.49143411291671735,1.1385288105307056,1.7502836405636282,0.4471223123548768,3.201129119674357,8.588805340945818,1.9200244281724304,2.216184170876899,0.8296407593260112,0.5084155053269028,0.6875692346285318,1.8102433550224972,7.119784530796887,1.006850023158896,2.7557083568897105,0.500798445944079,0.6639205131602791,1.0379450288971008,14.25286697634802,0.3671741469789568,0.7102681862943686,0.8186048278101048,0.5740141941791874,1.1827601031501958,4.315350493584393,0.2104912220548112,2.7055227992717983,9.702071895995196,10.054534567749283,0.9986787224713588,1.1037899816746786,4.708915865377862,0.7474640050259723,10.886507140687403,0.5012774291978579,2.1623638160191576,12.497497276505642,13.720099600373565,11.402050922230782,0.869330272114863,0.652241499210205,6.940370828750842,10.53127931158186,2.3063973307283256,8.366050502274502
2017-07-09,0.39718004982440946,7.813657356920988,10.031561177812735,0.8287977830356372,0.36385860633744577,1.429763604149957,8.807067310511536,0.7240487175774565,0.31601451331180913,10.274828004827746,4.279029764076044,0.44697970950803545,0.4822530512725136,8.663562301788918,1.1404014978875714,3.1155380919805107,1.775577876887556,0.745967134001061,14.782878550554251,2.945809907032347,0.32370203139778997,14.654202113798187,2.1923812483081107,6.353953757721093,5.656706956692005,4.056831072469823,11.007629759632444,15.992835935614405,0.48160126259602537,1.040561378781531,0.5187776321747647,0.5658298684313873,1.7183451455415082,0.3328812095957237,0.7925364649344021,2.0105458536516223,17.202376825794385,5.412757588898477,2.3352664122912143,5.037054147919262,0.7561300380350614,0.2826269085683146,1.6762775524881788,2.050855137105794,0.4436436058154719,4.24345443555291,1.4827307039254618,0.904591135467022,0.3401247053420552,0.28921321909502073,0.38136754256109767,0.4488868681155087,1.2582719701828933,14.463675786539225,9.08887253626951,12.584719495347079,1.4662733079685066,1.3440657194460135,0.7489370327485191,0.2154232765176672,0.5320001325658862,0.5224224572495212,0.9699990223143936,1.1534225286027007,1.2782571101065119,9.789535249523219,1.3924236913250811,14.946939073544074,4.665639270702705,1.2599776242093026,0.92686297973616,3.2540914140398987,1.2446091884752417,0.27320579528280575,0.7002194058427172,1.0488930938504637,6.227028634824955,1.0760417298303018,10.775213562974363,5.330008836960121,1.0788541576860295,1.3850892406458324,0.7334864975237122,1.4104014761739394,0.47549141379101184,4.92874482690132,0.6853148424799139,3.589004289991508,0.27193189000193485,2.268099082973783,0.5449988986074138,0.5595507088086608,0.8619456062879949,3.086391083612702,0.43094931968577993,1.5937511267729993,0.9956544575204679,12.684600948644709,2.173428202885041,0.30159452720980595
2017-07-10,1.4845988082524364,19.645484700809952,1.9151743959354635,8.237243573287412,0.5196345706160175,0.17046038379883613,1.6503437438287842,0.664272770446525,4.397285361315638,8.064754669969188,6.8056964155629425,0.5668677005109972,1.0394406629027464,0.42961749960203344,11.106289748214216,0.7255808436510781,4.602933361596287,6.816889555948792,0.8310985340658995,21.438830476458282,0.5269618631360377,9.087864771104032,0.4469493474278256,0.32208953384058403,0.8044202065851969,0.715293024573409,1.8745234318884838,1.9003101197532697,5.618649973676779,0.9338130242920896,0.5795029574919832,3.5265159933887777,8.467023753228634,1.2815074932494754,0.8988817756196468,0.3355361186956776,29.064434900392573,1.172376183388295,1.5848600164097486,5.033645684456443,0.7445358618916426,0.4452155990560577,2.2368143771689843,2.378932329912653,8.873967458042701,0.6086047935705919,0.6213639767641412,0.43437229236329705,0.35147845042548914,0.4371618505127226,0.6715181663610367,2.0191121920803132,0.4651958497710627,0.8618618724887431,1.1164248389995088,3.796051550187764,2.2010711859210357,0.308989202297712,0.6776420585889924,0.46675736344167784,0.4037677094868516,1.486855779967383,3.4718724084533035,2.3475255939177497,1.092013979744567,0.46296766895812486,20.000829035119615,0.2249495753845902,1.0233080517024276,0.5237190450558594,0.900108103984081,9.591835502223695,8.6312384638135,2.474036150725597,0.8010795738004604,0.8860029974352639,0.525985550764694,1.8954357495695378,0.5081871548322903,9.467142198035935,1.935310420941796,0.34462676952260185,2.562906199464469,9.917990622016834,0.5171351570911087,17.59005554879588,0.7824432632089569,1.0365825433698648,3.099356510388241,5.25048650533451,0.587719121916546,0.9787196425076152,3.9432354575376762,4.967514055231036,0.4859342919610954,0.6729649494417245,17.005923354067814,0.3610679026682205,1.3159206663730165,16.346703886898098
